Sentence
" <b><font color=""purple"">Hepatitis</font></b> is <b><font color=""purple"">swelling</font></b> and <b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">liver</font></b>.		"
" Hepatitis can be caused by:   - Immune cells in the body attacking the liver  - Infections from viruses (such as hepatitis A, hepatitis B, or hepatitis C), bacteria, or parasites  - Liver damage from alcohol or poison  - Medicines, such as an overdose of acetaminophen    <b><font color=""purple"">Liver disease</font></b> can also be caused by inherited <b><font color=""purple"">disorders</font></b> such as <b><font color=""purple"">cystic fibrosis</font></b> or <b><font color=""purple"">hemochromatosis</font></b>, a condition that involves having too much iron in your body.		"
" In some cases, <b><font color=""purple"">hepatitis</font></b> may lead to <b><font color=""purple"">liver damage</font></b>, <b><font color=""purple"">liver failure</font></b>, or even liver cancer.		"
" <b><font color=""purple"">Hepatitis A</font></b>, for example, is most often short-term and does not lead to chronic <b><font color=""purple"">liver problems</font></b>.		"
" <b><font color=""purple"">Treatments</font></b> will vary, depending on the cause of your <b><font color=""purple"">liver disease</font></b>.		"
" The outlook for <b><font color=""purple"">hepatitis</font></b> will depend on what is causing the <b><font color=""purple"">liver damage</font></b>.		"
" Seek care immediately if you:  - Have symptoms from too much <b><font color=""purple"">acetaminophen</font></b> or other <b><font color=""purple"">medicines</font></b>.		"
" You may need to have your stomach pumped  - Vomit blood  - Have bloody or tarry stools  - Are confused or delirious    Call your <b><font color=""purple"">health care provider</font></b> if:  - You have any <b><font color=""purple"">symptoms</font></b> of hepatitis or believe that you have been exposed to hepatitis A, B, or C.		"
" Talk to your provider about having a <b><font color=""purple"">vaccine</font></b> to prevent <b><font color=""purple"">hepatitis A</font></b> and <b><font color=""purple"">hepatitis B</font></b>.		"
" To reduce your risk of spreading or catching hepatitis A:   - Always wash your <b><font color=""purple"">hands</font></b> well after using the restroom, and when you come in contact with an infected <b><font color=""purple"">person's</font></b> <b><font color=""purple"">blood</font></b>, stools, or other bodily fluid.		"
