Sentence
" This <b><font color=""purple"">disorder</font></b> is also called <b><font color=""purple"">substance abuse</font></b>.		"
" Children who grow up seeing their <b><font color=""purple"">parents</font></b> using <b><font color=""purple"">drugs</font></b> may have a high risk of developing an addiction later in life for both environmental and genetic reasons.		"
" Commonly abused substances include:  - Opiates and <b><font color=""purple"">narcotics</font></b> are powerful painkillers that cause <b><font color=""purple"">drowsiness</font></b> and sometimes intense feelings of well-being, elation, happiness, excitement, and joy.		"
" - <b><font color=""purple"">Stimulants</font></b> are <b><font color=""purple"">drugs</font></b> that stimulate the <b><font color=""purple"">brain</font></b> and nervous system.		"
" They include <b><font color=""purple"">amphetamines</font></b>, <b><font color=""purple"">cocaine</font></b>, and <b><font color=""purple"">drugs</font></b> used to treat <b><font color=""purple"">ADHD</font></b>, such as <b><font color=""purple"">methylphenidate</font></b> (<b><font color=""purple"">Ritalin</font></b>).		"
" They include alcohol, barbiturates, <b><font color=""purple"">benzodiazepines</font></b> (<b><font color=""purple"">Valium</font></b>, Ativan, Xanax), chloral hydrate, and paraldehyde.		"
" Using these <b><font color=""purple"">substances</font></b> can lead to <b><font color=""purple"">addiction</font></b>.		"
" - <b><font color=""purple"">LSD</font></b>, <b><font color=""purple"">mescaline</font></b>, <b><font color=""purple"">psilocybin</font></b> (""mushrooms""), and <b><font color=""purple"">phencyclidine</font></b> (PCP or ""angel dust"") can cause a person to see things that are not there (hallucinations) and can lead to <b><font color=""purple"">psychological addiction</font></b>.		"
" - Marijuana (cannabis) and hashish    There are several stages of <b><font color=""purple"">drug</font></b> use that may lead to <b><font color=""purple"">addiction</font></b>.		"
" Symptoms and behaviors of drug use include:  - Confusion  - Continuing to use drugs even when health, work, or <b><font color=""purple"">family</font></b> are being harmed  - Episodes of violence  - Hostility when confronted about drug dependence  - Lack of control over drug abuse - being unable to stop or reduce alcohol intake  - Making excuses to use <b><font color=""purple"">drugs</font></b>  - Missing work or school, or a decrease in performance  - Need for daily or regular drug use to function  - Neglecting to eat  - Not caring about physical appearance  - No longer taking part in activities because of drug abuse  - Secretive behavior to hide drug use  - Using drugs even when alone		"
" Though ""denial"" is a common symptom of addiction, <b><font color=""purple"">people</font></b> who are addicted have far less denial if they are treated with <b><font color=""purple"">empathy</font></b> and respect, rather than told what to do or being confronted.		"
" - At times, another <b><font color=""purple"">drug</font></b> with a similar action or effect on the body is taken, as the dose is slowly decreased to reduce the <b><font color=""purple"">side effects</font></b> and risks of withdrawal.		"
" If the <b><font color=""purple"">person</font></b> also has <b><font color=""purple"">depression</font></b> or another <b><font color=""purple"">mental health disorder</font></b>, it should be treated.		"
" In many cases, a person starts using <b><font color=""purple"">drugs</font></b> to try to self-treat <b><font color=""purple"">mental illness</font></b>.		"
" Complications of substance use include:  - Depression  - Cancer, for example, mouth and stomach cancer are linked to alcohol abuse and dependence  - Infection with HIV, or hepatitis B or C through shared needles  - Loss of job  - Problems with memory and concentration, for example with hallucinogen use, including <b><font color=""purple"">marijuana</font></b> (<b><font color=""purple"">THC</font></b>)  - Problems with the law  - Relationship breakup  - Unsafe sexual practices, which may result in unwanted pregnancies, <b><font color=""purple"">sexually transmitted diseases</font></b>, <b><font color=""purple"">HIV</font></b>, or hepatitis B		"
