Sentence
" <b><font color=""purple"">Spinal cord abscess</font></b> is the swelling and irritation (<b><font color=""purple"">inflammation</font></b>) and the collection of infected material (pus) in or around the spinal cord.		"
" A <b><font color=""purple"">spinal cord abscess</font></b> is caused by an <b><font color=""purple"">infection</font></b> inside the spine.		"
" An <b><font color=""purple"">abscess</font></b> of the <b><font color=""purple"">spinal cord</font></b> itself is very rare.		"
" The <b><font color=""purple"">infection</font></b> is usually due to <b><font color=""purple"">bacteria</font></b>.		"
" It may be caused by <b><font color=""purple"">tuberculosis</font></b> in some <b><font color=""purple"">areas</font></b> of the world, but this is not as common today as it was in the past.		"
" In rare cases, the <b><font color=""purple"">infection</font></b> may be due to a <b><font color=""purple"">fungus</font></b>.		"
" The following increase your risk of a <b><font color=""purple"">spinal cord abscess</font></b>:  - Back injuries or trauma, including minor ones  - <b><font color=""purple"">Boils</font></b> on the skin, especially on the back or scalp  - Complication of lumbar puncture or back surgery  - Spread of any infection through the bloodstream from another part of the body (bacteremia)  - Injecting drugs    The infection often begins in the bone (osteomyelitis).		"
" The <b><font color=""purple"">bone infection</font></b> may cause an <b><font color=""purple"">epidural abscess</font></b> to form.		"
" This <b><font color=""purple"">abscess</font></b> gets larger and presses on the <b><font color=""purple"">spinal cord</font></b>.		"
" Symptoms may include any of the following:  - <b><font color=""purple"">Fever</font></b> and <b><font color=""purple"">chills</font></b>  - Loss of <b><font color=""purple"">bladder</font></b> or bowel control  - Loss of movement of an area of the body below the abscess  - Loss of <b><font color=""purple"">sensation</font></b> of an area of the body below the abscess  - Low backache, often mild but slowly gets worse, with pain <b><font color=""purple"">moving</font></b> to the hip, leg, or feet.		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b> and may find the following:   - Tenderness over the <b><font color=""purple"">spine  - Spinal cord compression  - Paralysis</font></b> of the lower body (paraplegia) or of the entire trunk, arms, and legs (quadriplegia)  - Changes in <b><font color=""purple"">sensation</font></b> below the area where the spine is affected    The amount of <b><font color=""purple"">nerve</font></b> loss depends on where the abscess is located on the <b><font color=""purple"">spine</font></b> and how much it is compressing the spinal cord.		"
" Tests that may be done include:  - CT scan of the spine  - Draining of abscess  - Gram stain and culture of abscess material  - <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">spine</font></b>		"
" The goals of <b><font color=""purple"">treatment</font></b> are to relieve pressure on the spinal cord and cure the <b><font color=""purple"">infection</font></b>.		"
" <b><font color=""purple"">Antibiotics</font></b> are used to treat the <b><font color=""purple"">infection</font></b>.		"
" If the <b><font color=""purple"">abscess</font></b> is not drained completely, it may return or cause <b><font color=""purple"">scarring</font></b> in the <b><font color=""purple"">spinal cord</font></b>.		"
" Thorough treatment of <b><font color=""purple"">boils</font></b>, <b><font color=""purple"">tuberculosis</font></b>, and other <b><font color=""purple"">infections</font></b> decreases the risk.		"
