Sentence
" <b><font color=""purple"">Axillary nerve</font></b> <b><font color=""purple"">dysfunction</font></b> is nerve damage that leads to a loss of movement or sensation in the <b><font color=""purple"">shoulder</font></b>.		"
" This is the nerve that helps control the deltoid <b><font color=""purple"">muscles</font></b> of the <b><font color=""purple"">shoulder</font></b> and the skin around it.		"
" The usual causes are:  - Direct injury  - Long-term pressure on the nerve  - Pressure on the nerve from nearby body structures  - Shoulder injury    <b><font color=""purple"">Entrapment</font></b> creates pressure on the <b><font color=""purple"">nerve</font></b> where it passes through a narrow structure.		"
" Conditions that can lead to <b><font color=""purple"">axillary nerve</font></b> <b><font color=""purple"">dysfunction</font></b> include:  - Body-wide (systemic) disorders that cause nerve inflammation  - Deep infection  - <b><font color=""purple"">Fracture</font></b> of the upper <b><font color=""purple"">arm bone</font></b> (humerus)  - Pressure from casts or splints  - Improper use of crutches  - Shoulder dislocation    In some cases, no cause can be found.		"
" <b><font color=""purple"">Weakness</font></b> of the <b><font color=""purple"">shoulder</font></b> can cause difficulty moving your arm.		"
" The deltoid <b><font color=""purple"">muscle</font></b> of the <b><font color=""purple"">shoulder</font></b> may show signs of muscle atrophy.		"
" Tests that may be used to check <b><font color=""purple"">axillary nerve</font></b> <b><font color=""purple"">dysfunction</font></b> include:  - EMG and nerve conduction tests, will be normal right after the injury and should be done several weeks after the injury or symptoms start  - <b><font color=""purple"">MRI</font></b> or <b><font color=""purple"">x-rays</font></b> of the <b><font color=""purple"">shoulder</font></b>		"
" Anti-inflammatory medicines may be given if you have:  - Sudden symptoms  - Small changes in sensation or movement  - No history of injury to the area  - No <b><font color=""purple"">signs</font></b> of <b><font color=""purple"">nerve</font></b> damage    These <b><font color=""purple"">medicines</font></b> reduce <b><font color=""purple"">swelling</font></b> and <b><font color=""purple"">pressure</font></b> on the <b><font color=""purple"">nerve</font></b>.		"
" Other medicines include:  - <b><font color=""purple"">Over-the-counter pain medicines</font></b> may be helpful for <b><font color=""purple"">mild pain</font></b> (neuralgia).		"
" - Opiate <b><font color=""purple"">pain relievers</font></b> may be needed to control <b><font color=""purple"">severe pain</font></b>.		"
" If a <b><font color=""purple"">trapped nerve</font></b> is causing your <b><font color=""purple"">symptoms</font></b>, surgery to release the nerve may help you feel better.		"
" Complications may include:  - <b><font color=""purple"">Deformity</font></b> of the <b><font color=""purple"">arm</font></b>, <b><font color=""purple"">shoulder</font></b> <b><font color=""purple"">contracture</font></b>, or frozen shoulder  - Partial loss of sensation in the <b><font color=""purple"">arm</font></b> (uncommon)  - Partial shoulder paralysis  - Repeated injury to the arm		"
" Call for an appointment with your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of <b><font color=""purple"">axillary nerve</font></b> <b><font color=""purple"">dysfunction</font></b>.		"
