Sentence
" <b><font color=""purple"">Membranous nephropathy</font></b> is a <b><font color=""purple"">kidney disorder</font></b> that leads to changes and inflammation of the structures inside the kidney that help filter wastes and fluids.		"
" The <b><font color=""purple"">glomerular basement membrane</font></b> is a part of the <b><font color=""purple"">kidneys</font></b> that helps filter waste and extra fluid from the blood.		"
" The following increase your risk for this condition:  - Cancers, especially lung and colon cancer  - Exposure to toxins, including gold and mercury  - Infections, including hepatitis B, malaria, syphilis, and endocarditis  - Medicines, including penicillamine, trimethadione, and skin-lightening creams  - <b><font color=""purple"">Systemic lupus erythematosus</font></b>, <b><font color=""purple"">rheumatoid arthritis</font></b>, <b><font color=""purple"">Graves disease</font></b>, and other <b><font color=""purple"">autoimmune disorders</font></b>   The disorder occurs at any age, but is more common after age 40.		"
" Symptoms often begin slowly over time, and may include:  - <b><font color=""purple"">Edema</font></b> (<b><font color=""purple"">swelling</font></b>) in any area of the body  - Fatigue  - Foamy appearance of urine (due to large amounts of protein)  - Poor appetite  - Urination, excessive at night  - Weight gain		"
" The goal of <b><font color=""purple"">treatment</font></b> is to reduce <b><font color=""purple"">symptoms</font></b> and slow the progression of the disease.		"
" <b><font color=""purple"">Angiotensin-converting enzyme (ACE) inhibitors</font></b> and <b><font color=""purple"">angiotensin receptor</font></b> blockers (ARBs) are the <b><font color=""purple"">medicines</font></b> most often used to lower blood pressure.		"
" <b><font color=""purple"">Corticosteroids</font></b> and other <b><font color=""purple"">drugs</font></b> that suppress the immune system may be used.		"
" <b><font color=""purple"">High blood cholesterol</font></b> and <b><font color=""purple"">triglyceride</font></b> levels should be treated to reduce the risk of <b><font color=""purple"">atherosclerosis</font></b>.		"
" However, a low-fat, <b><font color=""purple"">low-cholesterol diet</font></b> is often not as helpful for <b><font color=""purple"">people</font></b> with <b><font color=""purple"">membranous nephropathy</font></b>.		"
" <b><font color=""purple"">Medicines</font></b> to reduce <b><font color=""purple"">cholesterol</font></b> and <b><font color=""purple"">triglyceride</font></b> levels (most often statins) may be recommended.		"
" A low-salt diet may help with <b><font color=""purple"">swelling</font></b> in the <b><font color=""purple"">hands</font></b> and <b><font color=""purple"">legs</font></b>.		"
" This disease increases the risk for <b><font color=""purple"">blood clots</font></b> in the <b><font color=""purple"">lungs</font></b> and <b><font color=""purple"">legs</font></b>.		"
" <b><font color=""purple"">Blood thinners</font></b> may be prescribed to prevent these <b><font color=""purple"">complications</font></b>.		"
