Sentence
" <b><font color=""purple"">Metachromatic leukodystrophy</font></b> (MLD) is a <b><font color=""purple"">genetic disorder</font></b> that affects <b><font color=""purple"">nerves</font></b>, muscles, other organs, and behavior.		"
" Because this <b><font color=""purple"">enzyme</font></b> is missing, <b><font color=""purple"">chemicals</font></b> called sulfatides build up in the body and damage the nervous system, kidneys, gallbladder, and other organs.		"
" You must get a copy of the defective gene from both your <b><font color=""purple"">parents</font></b> to have the <b><font color=""purple"">disease</font></b>.		"
" <b><font color=""purple"">Parents</font></b> can each have the defective gene, but not have <b><font color=""purple"">MLD</font></b>.		"
" Children who inherit only 1 defective gene from 1 <b><font color=""purple"">parent</font></b> will be a carrier, but usually will not develop <b><font color=""purple"">MLD</font></b>.		"
" When 2 carriers have a child, there is a 1 in 4 chance that the <b><font color=""purple"">child</font></b> will get both genes and have <b><font color=""purple"">MLD</font></b>.		"
" <b><font color=""purple"">MLD</font></b> occurs in about 1 in 40,000 <b><font color=""purple"">people</font></b>.		"
" The <b><font color=""purple"">symptoms</font></b> for MLD are:  - Abnormally <b><font color=""purple"">high muscle tone</font></b>, abnormal muscle movements  - Behavior problems  - Decreased mental function  - Decreased muscle tone  - Difficulty walking  - Feeding difficulties  - Frequent falls  - Inability to perform normal tasks  - Incontinence  - Irritability  - Loss of muscle control  - Nerve function problems  - Personality changes  - Poor school performance  - Seizures  - Speech difficulties, slurring  - Swallowing difficulty		"
" <b><font color=""purple"">MLD</font></b> is a severe <b><font color=""purple"">disease</font></b> that gets worse over time.		"
" <b><font color=""purple"">People</font></b> with this <b><font color=""purple"">disorder</font></b> are expected to have a shorter than normal lifespan.		"
