Sentence
" <b><font color=""purple"">Ebstein anomaly</font></b> is a rare <b><font color=""purple"">heart defect</font></b> in which parts of the tricuspid valve are abnormal.		"
" The tricuspid valve separates the right lower <b><font color=""purple"">heart chamber</font></b> (right ventricle) from the right upper <b><font color=""purple"">heart chamber</font></b> (right atrium).		"
" In many cases, <b><font color=""purple"">patients</font></b> also have a <b><font color=""purple"">hole</font></b> in the wall separating the heart's two upper chambers and blood flow across this hole may cause oxygen-poor blood to go to the body.		"
" <b><font color=""purple"">Ebstein anomaly</font></b> occurs as a baby develops in the <b><font color=""purple"">womb</font></b>.		"
" <b><font color=""purple"">Symptoms</font></b> develop soon after birth, and include bluish-colored lips and nails due to low <b><font color=""purple"">blood</font></b> <b><font color=""purple"">oxygen</font></b> levels.		"
" In severe cases, the <b><font color=""purple"">baby</font></b> appears very sick and has trouble <b><font color=""purple"">breathing</font></b>.		"
" <b><font color=""purple"">Symptoms</font></b> in older <b><font color=""purple"">children</font></b> may include:  - Cough  - Failure to grow  - Fatigue  - Rapid breathing  - Shortness of breath  - Very fast heartbeat		"
" <b><font color=""purple"">Newborns</font></b> who have a severe <b><font color=""purple"">leakage</font></b> across the <b><font color=""purple"">tricuspid valve</font></b> will have <b><font color=""purple"">very low</font></b> levels of <b><font color=""purple"">oxygen</font></b> in their <b><font color=""purple"">blood</font></b> and significant <b><font color=""purple"">heart</font></b> <b><font color=""purple"">swelling</font></b>.		"
" The doctor may hear abnormal heart sounds, such as murmur, when <b><font color=""purple"">listening</font></b> to the chest with a <b><font color=""purple"">stethoscope</font></b>.		"
" Medical care may include:  - Medications to help with heart failure  - <b><font color=""purple"">Oxygen</font></b> and other breathing support  - <b><font color=""purple"">Surgery</font></b> to correct the valve may be needed for <b><font color=""purple"">children</font></b> who continue to worsen or who have more serious complications		"
" Some <b><font color=""purple"">patients</font></b> may have either no <b><font color=""purple"">symptoms</font></b> or very mild <b><font color=""purple"">symptoms</font></b>.		"
" A severe <b><font color=""purple"">leakage</font></b> can lead to <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">heart</font></b> and <b><font color=""purple"">liver</font></b>, and congestive heart failure.		"
" Other complications may include:  - Abnormal heart rhythms (arrhythmias), including abormally fast rhythms (tachyarrhythmias) and abnormally slow rhythms (bradyarrhythmias and heart block)  - <b><font color=""purple"">Blood clots</font></b> from the <b><font color=""purple"">heart</font></b> to other parts of the body  - Brain abscess		"
" Call your health care provider if your <b><font color=""purple"">child</font></b> develops <b><font color=""purple"">symptoms</font></b> of this condition.		"
" There is no known prevention, other than talking with your <b><font color=""purple"">doctor</font></b> before a pregnancy if you are taking medicines that are thought to be related to developing this <b><font color=""purple"">disease</font></b>.		"
