Sentence
" A <b><font color=""purple"">bacterial infection</font></b> anywhere in the body may set off the response that leads to <b><font color=""purple"">sepsis</font></b>.		"
" Common places where an infection might start include the:  - Bloodstream  - Bones (common in children)  - Bowel (usually seen with peritonitis)  - Kidneys (upper urinary tract infection or pyelonephritis)  - Lining of the <b><font color=""purple"">brain</font></b> (meningitis)  - <b><font color=""purple"">Liver</font></b> or gallbladder  - <b><font color=""purple"">Lungs</font></b> (bacterial pneumonia)  - Skin (cellulitis)   For patients in the hospital, common sites of <b><font color=""purple"">infection</font></b> include intravenous lines, surgical wounds, surgical drains, and sites of <b><font color=""purple"">skin breakdown</font></b>, known as bedsores or pressure ulcers.		"
" In sepsis, blood pressure <b><font color=""purple"">drops</font></b>, resulting in <b><font color=""purple"">shock</font></b>.		"
" In general, symptoms of <b><font color=""purple"">sepsis</font></b> can include:  - Chills  - Confusion or delirium  - Fever or low body temperature (hypothermia)  - Light-headedness due to low blood pressure  - Rapid heartbeat  - Shaking  - Skin rash  - Warm skin    <b><font color=""purple"">Bruising</font></b> or bleeding may also occur.		"
" The <b><font color=""purple"">infection</font></b> is often confirmed by a <b><font color=""purple"">blood test</font></b>.		"
" But a <b><font color=""purple"">blood test</font></b> may not reveal <b><font color=""purple"">infection</font></b> in <b><font color=""purple"">people</font></b> who have been receiving <b><font color=""purple"">antibiotics</font></b>.		"
" Some <b><font color=""purple"">infections</font></b> that can cause <b><font color=""purple"">sepsis</font></b> cannot be diagnosed by a blood test.		"
" Other tests that may be done include:  - Blood differential  - <b><font color=""purple"">Blood gases  - Kidney function tests  - Platelet count</font></b> and <b><font color=""purple"">fibrin degradation products</font></b>, to check for bleeding risk  - <b><font color=""purple"">White blood cell count</font></b>		"
" <b><font color=""purple"">Oxygen</font></b> is given to the <b><font color=""purple"">person</font></b>.		"
" <b><font color=""purple"">Sepsis</font></b> is often life threatening, especially in <b><font color=""purple"">people</font></b> with a weakened immune system or a long-term (chronic) illness.		"
" The risk of <b><font color=""purple"">sepsis</font></b> can be reduced by getting all recommended <b><font color=""purple"">vaccines</font></b>.		"
" In the hospital, careful hand <b><font color=""purple"">washing</font></b> can help prevent <b><font color=""purple"">infections</font></b> that lead to <b><font color=""purple"">sepsis</font></b>.		"
