Sentence
" <b><font color=""purple"">Chickenpox</font></b> (also called varicella) is a common childhood <b><font color=""purple"">disease</font></b>.		"
" - A <b><font color=""purple"">person</font></b> who has had <b><font color=""purple"">chickenpox</font></b> can get a <b><font color=""purple"">painful</font></b> <b><font color=""purple"">rash</font></b> called shingles years later.		"
" - Before the <b><font color=""purple"">vaccine</font></b>, about 11,000 people were hospitalized for <b><font color=""purple"">chickenpox</font></b> each year in the United States.		"
" <b><font color=""purple"">Chickenpox vaccine</font></b> can prevent <b><font color=""purple"">chickenpox</font></b>.		"
" Routine  <b><font color=""purple"">Children</font></b> who have never had <b><font color=""purple"">chickenpox</font></b> should get 2 doses of chickenpox vaccine at these ages:  - 1st Dose: 12-15 months of age  - 2nd Dose: 4-6 years of age (may be given earlier, if at least 3 months after the 1st dose)    People 13 years of age and older (who have never had chickenpox or received chickenpox vaccine) should get two doses at least 28 days apart.		"
" - <b><font color=""purple"">People</font></b> should not get chickenpox vaccine if they have ever had a life-threatening <b><font color=""purple"">allergic reaction</font></b> to a previous dose of chickenpox vaccine or to gelatin or the <b><font color=""purple"">antibiotic</font></b> <b><font color=""purple"">neomycin</font></b>.		"
" - <b><font color=""purple"">Pregnant women</font></b> should wait to get chickenpox vaccine until after they have given <b><font color=""purple"">birth</font></b>.		"
" - Some <b><font color=""purple"">people</font></b> should check with their doctor about whether they should get chickenpox vaccine, including anyone who:        - Has HIV/<b><font color=""purple"">AIDS</font></b> or another <b><font color=""purple"">disease</font></b> that affects the immune system    - Is being treated with <b><font color=""purple"">drugs</font></b> that affect the immune system, such as steroids, for 2 weeks or longer    - Has any kind of cancer    - Is getting cancer treatment with radiation or drugs      - <b><font color=""purple"">People</font></b> who recently had a transfusion or were given other <b><font color=""purple"">blood products</font></b> should ask their doctor when they may get chickenpox vaccine.		"
" It is possible for these <b><font color=""purple"">people</font></b> to infect other <b><font color=""purple"">members</font></b> of their household, but this is extremely rare.		"
" Note: The first dose of <b><font color=""purple"">MMRV vaccine</font></b> has been associated with <b><font color=""purple"">rash</font></b> and higher rates of fever than MMR and varicella vaccines given separately.		"
" <b><font color=""purple"">Rash</font></b> has been reported in about 1 <b><font color=""purple"">person</font></b> in 20 and <b><font color=""purple"">fever</font></b> in about 1 <b><font color=""purple"">person</font></b> in 5.		"
" Signs of a severe allergic reaction can include hives, <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">face</font></b> and <b><font color=""purple"">throat</font></b>, difficulty breathing, a fast heartbeat, dizziness, and weakness.		"
