Sentence
" <b><font color=""purple"">Stomach cancer</font></b> is <b><font color=""purple"">cancer</font></b> that starts in the stomach.		"
" <b><font color=""purple"">Adenocarcinoma</font></b> is a common <b><font color=""purple"">cancer</font></b> of the digestive tract.		"
" The number of <b><font color=""purple"">people</font></b> in the United States who develop this <b><font color=""purple"">cancer</font></b> has decreased over the years.		"
" You are more likely to be diagnosed with gastric cancer if you:   - Have a diet low in fruits and vegetables  - Have a family history of gastric cancer  - Have an infection of the stomach by a bacteria called <b><font color=""purple"">Helicobacter pylori</font></b>  - Had a polyp larger than 2 centimeters in your stomach  - Have <b><font color=""purple"">inflammation</font></b> and <b><font color=""purple"">swelling</font></b> of the stomach for a long time (chronic atrophic gastritis)  - Have pernicious anemia  - Smoke		"
" Symptoms of <b><font color=""purple"">stomach cancer</font></b> may include any of the following:  - Abdominal fullness or pain, which may occur after a small meal  - Dark stools  - <b><font color=""purple"">Difficulty swallowing</font></b>, which becomes worse over time  - Excessive belching  - General decline in health  - Loss of appetite  - Nausea  - Vomiting blood  - Weakness or fatigue  - Weight loss		"
" EGD involves putting a tiny <b><font color=""purple"">camera</font></b> down the esophagus (food tube) to look at the inside of the <b><font color=""purple"">stomach</font></b>.		"
" Surgery to remove the stomach (<b><font color=""purple"">gastrectomy</font></b>) is the only <b><font color=""purple"">treatment</font></b> that can cure <b><font color=""purple"">adenocarcinoma</font></b> of the <b><font color=""purple"">stomach</font></b>.		"
" <b><font color=""purple"">Chemotherapy</font></b> and <b><font color=""purple"">radiation therapy</font></b> after <b><font color=""purple"">surgery</font></b> may improve the chance of a cure.		"
" For people who cannot have <b><font color=""purple"">surgery</font></b>, <b><font color=""purple"">chemotherapy</font></b> or radiation may improve <b><font color=""purple"">symptoms</font></b> and may prolong survival, but will likely not cure the cancer.		"
" For some people, a <b><font color=""purple"">surgical bypass procedure</font></b><b><font color=""purple"">bypass</font></b> procedure may relieve <b><font color=""purple"">symptoms</font></b>.		"
" <b><font color=""purple"">Tumors</font></b> in the lower <b><font color=""purple"">stomach</font></b> are cured more often than those in the higher <b><font color=""purple"">stomach</font></b>.		"
" In this case, the goal of <b><font color=""purple"">treatment</font></b> is to improve <b><font color=""purple"">symptoms</font></b> and prolong life.		"
" The value of screening in the <b><font color=""purple"">United States</font></b> and other <b><font color=""purple"">countries</font></b> with much lower rates of stomach cancer is not clear.		"
" - Take <b><font color=""purple"">medicines</font></b> to treat <b><font color=""purple"">reflux</font></b> <b><font color=""purple"">disease</font></b> (<b><font color=""purple"">heartburn</font></b>), if you have it.		"
