Sentence
" A <b><font color=""purple"">mastectomy</font></b> is <b><font color=""purple"">surgery</font></b> to remove the entire breast.		"
" The <b><font color=""purple"">surgery</font></b> is most often done to treat <b><font color=""purple"">breast cancer</font></b>.		"
" The surgeon will make a <b><font color=""purple"">cut</font></b> in your <b><font color=""purple"">breast</font></b> and perform one of these operations:  - Nipple sparing mastectomy: The surgeon removes the entire breast, but leaves the nipple and areola (the colored circle around the nipple) in place.		"
" <b><font color=""purple"">WOMAN</font></b> DIAGNOSED WITH <b><font color=""purple"">BREAST CANCER</font></b>  The most common reason for a mastectomy is breast cancer.		"
" You and your provider should consider:  - The size and location of your tumor  - Skin involvement of the tumor  - How many <b><font color=""purple"">tumors</font></b> there are in the <b><font color=""purple"">breast</font></b>  - How much of the breast is affected  - The size of your breast  - Your age  - Medical history that may exclude you from breast conservation (this may include prior breast radiation and certain medical conditions).		"
" WOMEN AT HIGH RISK FOR <b><font color=""purple"">BREAST CANCER</font></b>  <b><font color=""purple"">Women</font></b> who have a very high risk of developing breast cancer may choose to have a preventive (or prophylactic) <b><font color=""purple"">mastectomy</font></b> to reduce the risk of <b><font color=""purple"">breast cancer</font></b>.		"
" You may be more likely to get breast cancer if one or more close <b><font color=""purple"">family</font></b> relatives has had the <b><font color=""purple"">disease</font></b>, especially at an early age.		"
" <b><font color=""purple"">Mastectomy</font></b> greatly reduces the risk of <b><font color=""purple"">breast cancer</font></b>, but does not eliminate it.		"
" - <b><font color=""purple"">Swelling</font></b> of the <b><font color=""purple"">arm</font></b> and or breast (called lymphedema) on the same side as the breast that is removed.		"
" - Damage to nerves that go to the <b><font color=""purple"">muscles</font></b> of the <b><font color=""purple"">arm</font></b>, back, and <b><font color=""purple"">chest wall</font></b>.		"
" Always tell your provider if:  - You could be pregnant  - You are taking any drugs or herbs or supplements you bought without a prescription    During the week before the surgery:  - Several days before your surgery, you may be asked to stop taking aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Aleve</font></b>, Naprosyn), vitamin E, <b><font color=""purple"">clopidogrel</font></b> (<b><font color=""purple"">Plavix</font></b>), <b><font color=""purple"">warfarin</font></b> (<b><font color=""purple"">Coumadin</font></b>), and any other drugs that make it hard for your blood to clot.		"
" Many <b><font color=""purple"">women</font></b> go home with <b><font color=""purple"">drainage tubes</font></b> still in their chest after mastectomy.		"
" In addition to <b><font color=""purple"">surgery</font></b>, you may need other treatments for <b><font color=""purple"">breast cancer</font></b>.		"
