Sentence
" These create the power needed to <b><font color=""purple"">push</font></b> off with the foot or go up on the <b><font color=""purple"">toes</font></b>.		"
" <b><font color=""purple"">Tendinitis</font></b> due to overuse is most common in younger <b><font color=""purple"">people</font></b>.		"
" Tendinitis from <b><font color=""purple"">arthritis</font></b> is more common in <b><font color=""purple"">middle-aged</font></b> and <b><font color=""purple"">older adults</font></b>.		"
" A <b><font color=""purple"">bone spur</font></b> or growth may form in the back of the <b><font color=""purple"">heel bone</font></b>.		"
" Flat feet will put more <b><font color=""purple"">tension</font></b> on the <b><font color=""purple"">tendon</font></b>.		"
" They will look for tenderness along the tendon and <b><font color=""purple"">pain</font></b> in the area of the tendon when you stand on your <b><font color=""purple"">toes</font></b>.		"
" An MRI scan may be done if you are considering surgery or there is a chance that you have a <b><font color=""purple"">tear</font></b> in the <b><font color=""purple"">Achilles tendon</font></b>.		"
" Changes in activity may help manage the <b><font color=""purple"">symptoms</font></b>:  - Decrease or stop any activity that causes <b><font color=""purple"">pain</font></b>.		"
" - Switch to biking, <b><font color=""purple"">swimming</font></b>, or other <b><font color=""purple"">activities</font></b> that put less <b><font color=""purple"">stress</font></b> on the <b><font color=""purple"">Achilles tendon</font></b>.		"
" If these <b><font color=""purple"">treatments</font></b> do not improve <b><font color=""purple"">symptoms</font></b>, you may need surgery to remove inflamed tissue and abnormal areas of the tendon.		"
" Keep in mind that <b><font color=""purple"">symptoms</font></b> may return if you do not limit activities that cause <b><font color=""purple"">pain</font></b>, or if you do not maintain the strength and flexibility of the tendon.		"
" Call your <b><font color=""purple"">health care provider</font></b> if:  - You have <b><font color=""purple"">pain</font></b> in the heel around the Achilles tendon that is worse with activity.		"
