Sentence
" Hydrocephalus is a buildup of <b><font color=""purple"">fluid</font></b> inside the skull, which leads to <b><font color=""purple"">brain swelling</font></b>.		"
" Hydrocephalus means ""<b><font color=""purple"">water</font></b> on the <b><font color=""purple"">brain</font></b>.""		"
" <b><font color=""purple"">Normal pressure hydrocephalus</font></b> (NPH) is a rise in cerebrospinal fluid (CSF) in the <b><font color=""purple"">brain</font></b> that affects <b><font color=""purple"">brain function</font></b>.		"
" But the chance of developing NPH is high in someone who has had any of the following:  - <b><font color=""purple"">Bleeding</font></b> from a <b><font color=""purple"">blood vessel</font></b> or <b><font color=""purple"">aneurysm</font></b> in the <b><font color=""purple"">brain</font></b> (subarachnoid hemorrhage)  - Certain head injuries  - <b><font color=""purple"">Meningitis</font></b> or similar infections  - Surgery on the <b><font color=""purple"">brain</font></b> (craniotomy)   As CSF fluid builds up in the <b><font color=""purple"">brain</font></b>, the fluid-filled chambers (ventricles) of the brain swell.		"
" The <b><font color=""purple"">doctor</font></b> will perform a <b><font color=""purple"">physical examination</font></b> and ask about the symptoms.		"
" Tests that may be done include:  - <b><font color=""purple"">Lumbar puncture</font></b> (spinal tap) with careful testing of walking before and after the spinal tap  - <b><font color=""purple"">Head CT scan</font></b> or <b><font color=""purple"">MRI</font></b> of the <b><font color=""purple"">head</font></b>		"
" <b><font color=""purple"">Treatment</font></b> for <b><font color=""purple"">NPH</font></b> is usually <b><font color=""purple"">surgery</font></b> to place a tube called a shunt that routes the excess CSF out of the brain ventricles.		"
" Without treatment, <b><font color=""purple"">symptoms</font></b> often get worse and could lead to <b><font color=""purple"">death</font></b>.		"
" <b><font color=""purple"">Surgery</font></b> improves <b><font color=""purple"">symptoms</font></b> in some <b><font color=""purple"">patients</font></b>.		"
" <b><font color=""purple"">Persons</font></b> with mild <b><font color=""purple"">symptoms</font></b> have the best outcome.		"
