Sentence
" These may include:  - Physical exam  - Mammogram  - Breast MRI  - Breast Ultrasound  - Breast <b><font color=""purple"">Biopsy</font></b>, either ultrasound or stereotactic  - Chest x-ray  - CT scan  - Bone scan  - PET Scan   Pathological staging uses the results from lab tests done on <b><font color=""purple"">breast tissue</font></b> and <b><font color=""purple"">lymph nodes</font></b> removed during surgery.		"
" It tells whether the <b><font color=""purple"">cancer</font></b> has spread to parts of the body away from the <b><font color=""purple"">breast</font></b>.		"
" This is <b><font color=""purple"">cancer</font></b> that is confined to the lobules or ducts in the <b><font color=""purple"">breast</font></b>.		"
" <b><font color=""purple"">Lobules</font></b> are parts of the <b><font color=""purple"">breast</font></b> that produce <b><font color=""purple"">milk</font></b>.		"
" <b><font color=""purple"">Ducts</font></b> carry the <b><font color=""purple"">milk</font></b> to the nipple.		"
" There may be no <b><font color=""purple"">tumor</font></b> found in the <b><font color=""purple"">breast</font></b>, but cancer can be found that has spread to axillary lymph nodes or nodes close to the breastbone.		"
" There might also be a <b><font color=""purple"">tumor</font></b> between 2 and 5 centimeters in the <b><font color=""purple"">breast</font></b> with small <b><font color=""purple"">cancers</font></b> in some of the lymph nodes.		"
" Or the <b><font color=""purple"">tumor</font></b> could be larger than 5 centimeters with no <b><font color=""purple"">cancer</font></b> in the <b><font color=""purple"">nodes</font></b>.		"
" <b><font color=""purple"">Cancer</font></b> of any size has spread to at least 10 <b><font color=""purple"">axillary</font></b> <b><font color=""purple"">nodes</font></b>.		"
" With stage I, II, or III <b><font color=""purple"">breast cancer</font></b>, the main goal is to cure the <b><font color=""purple"">cancer</font></b> by treating it and keeping it from coming back.		"
