Sentence
" Congenital <b><font color=""purple"">antithrombin III deficiency</font></b> is a <b><font color=""purple"">genetic disorder</font></b> that causes the blood to clot more than normal.		"
" <b><font color=""purple"">Antithrombin III</font></b> is a <b><font color=""purple"">protein</font></b> in the <b><font color=""purple"">blood</font></b> that blocks abnormal <b><font color=""purple"">blood clots</font></b> from forming.		"
" Congenital <b><font color=""purple"">antithrombin III deficiency</font></b> is an <b><font color=""purple"">inherited disease</font></b>.		"
" It occurs when a person receives one abnormal copy of the <b><font color=""purple"">antithrombin III</font></b> gene from a <b><font color=""purple"">parent</font></b> with the <b><font color=""purple"">disease</font></b>.		"
" This low level of <b><font color=""purple"">antithrombin III</font></b> can cause abnormal <b><font color=""purple"">blood clots</font></b> (<b><font color=""purple"">thrombi</font></b>) that can block blood flow and damage organs.		"
" <b><font color=""purple"">People</font></b> will usually have <b><font color=""purple"">symptoms</font></b> of a blood clot.		"
" <b><font color=""purple"">Blood clots</font></b> in the <b><font color=""purple"">arms</font></b> or <b><font color=""purple"">legs</font></b> usually cause swelling, redness, and pain.		"
" A physical exam may show:  - A <b><font color=""purple"">swollen leg</font></b> or arm  - <b><font color=""purple"">Decreased breath sounds</font></b> in the <b><font color=""purple"">lungs</font></b>  - A rapid heart rate  - Weakness in the <b><font color=""purple"">arms</font></b> or <b><font color=""purple"">legs</font></b> (if the blood clot caused a stroke)   The doctor can also order a blood test check if you have a low level of antithrombin III.		"
" A <b><font color=""purple"">blood clot</font></b> is treated with blood thinning <b><font color=""purple"">medicines</font></b> (also called <b><font color=""purple"">anticoagulants</font></b>).		"
" <b><font color=""purple"">Blood clots</font></b> in the <b><font color=""purple"">lungs</font></b> are very dangerous.		"
" See your <b><font color=""purple"">health care provider</font></b> if you have <b><font color=""purple"">symptoms</font></b> of this condition.		"
" Once a <b><font color=""purple"">person</font></b> is diagnosed with <b><font color=""purple"">antithrombin III deficiency</font></b>, all close family members should be screened for this disorder.		"
