Sentence
" <b><font color=""purple"">Periodontitis</font></b> is <b><font color=""purple"">inflammation</font></b> and <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">ligaments</font></b> and <b><font color=""purple"">bones</font></b> that support the teeth.		"
" Periodontitis occurs when <b><font color=""purple"">inflammation</font></b> or <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">gums</font></b> (gingivitis) is allowed to progress without treatment.		"
" <b><font color=""purple"">Infection</font></b> and <b><font color=""purple"">inflammation</font></b> spreads from the <b><font color=""purple"">gums</font></b> (gingiva) to the ligaments and bone that support the teeth.		"
" <b><font color=""purple"">Periodontitis</font></b> is the primary cause of <b><font color=""purple"">tooth loss</font></b> in <b><font color=""purple"">adults</font></b>.		"
" This <b><font color=""purple"">disorder</font></b> is uncommon in young <b><font color=""purple"">children</font></b>, but increases during the teen years.		"
" Deposits of <b><font color=""purple"">plaque</font></b> and <b><font color=""purple"">tartar</font></b> may be seen at the base of the teeth and the pockets in the <b><font color=""purple"">gums</font></b> may be enlarged.		"
" The goal of <b><font color=""purple"">treatment</font></b> is to reduce <b><font color=""purple"">inflammation</font></b>, remove ""pockets"" in the gums, and treat any underlying causes of gum disease.		"
" This may involve use of various tools to loosen and remove <b><font color=""purple"">plaque</font></b> and <b><font color=""purple"">tartar</font></b> from the <b><font color=""purple"">teeth</font></b>.		"
" Proper flossing and brushing is always needed, even after professional <b><font color=""purple"">tooth cleaning</font></b>, to reduce your risk of <b><font color=""purple"">gum disease</font></b>.		"
" Some people find the removal of <b><font color=""purple"">dental plaque</font></b> from inflamed <b><font color=""purple"">gums</font></b> to be uncomfortable.		"
" <b><font color=""purple"">Bleeding</font></b> and <b><font color=""purple"">tenderness</font></b> of the <b><font color=""purple"">gums</font></b> should go away within 1 or 2 weeks of treatment.		"
" - Infection or abscess of the soft tissue (facial cellulitis)  - <b><font color=""purple"">Infection</font></b> of the <b><font color=""purple"">jaw</font></b> <b><font color=""purple"">bones</font></b> (osteomyelitis)  - Return of periodontitis  - Tooth abscess  - Tooth loss  - Tooth flaring or shifting  - Trench mouth		"
