Sentence
" If your <b><font color=""purple"">fracture</font></b> is in the <b><font color=""purple"">neck</font></b> of the <b><font color=""purple"">femur</font></b> (the part just below the top of the bone) you may have a hip pinning procedure.		"
" This allows your <b><font color=""purple"">surgeon</font></b> to use an <b><font color=""purple"">x-ray machine</font></b> to see how well the parts of your hip bone line up.		"
" If you have an intertrochanteric fracture (the area below the <b><font color=""purple"">femur</font></b> <b><font color=""purple"">neck</font></b>), your <b><font color=""purple"">surgeon</font></b> will use a special metal <b><font color=""purple"">plate</font></b> and special compression screws to repair it.		"
" This allows your <b><font color=""purple"">surgeon</font></b> to use an <b><font color=""purple"">x-ray machine</font></b> to see how well the parts of your hip bone line up.		"
" Your <b><font color=""purple"">surgeon</font></b> may perform a <b><font color=""purple"">partial hip replacement</font></b> (hemiarthroplasty) if there is concern that your hip will not heal well using one of the procedures above.		"
" If a <b><font color=""purple"">hip fracture</font></b> is not treated, you may need to stay in a <b><font color=""purple"">chair</font></b> or bed.		"
" - <b><font color=""purple"">Blood clots</font></b> in the <b><font color=""purple"">legs</font></b> or <b><font color=""purple"">lungs</font></b>.		"
" You probably will not be <b><font color=""purple"">able</font></b> to put any weight on your <b><font color=""purple"">leg</font></b> or get out of bed.		"
" - Special compression stockings on your <b><font color=""purple"">legs</font></b> help improve blood flow in your <b><font color=""purple"">legs</font></b>.		"
" Your doctor may also prescribe <b><font color=""purple"">antibiotics</font></b> to prevent <b><font color=""purple"">infection</font></b>.		"
" Doing these <b><font color=""purple"">exercises</font></b> will help prevent <b><font color=""purple"">pneumonia</font></b>.		"
