Sentence
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">diabetes</font></b> can have <b><font color=""purple"">nerve problems</font></b>.		"
" <b><font color=""purple"">Tingling</font></b> or burning in the <b><font color=""purple"">feet</font></b> and legs may be an early sign of nerve damage.		"
" These feelings often start in your <b><font color=""purple"">toes</font></b> and <b><font color=""purple"">feet</font></b>, but can also start in the <b><font color=""purple"">fingers</font></b> and hands.		"
" <b><font color=""purple"">Nerve damage</font></b> may cause you to lose feeling in your <b><font color=""purple"">feet</font></b> and <b><font color=""purple"">legs</font></b>.		"
" Because of this, you may:  - Not notice when you step on something sharp  - Not know you have a <b><font color=""purple"">blister</font></b> or small <b><font color=""purple"">wound</font></b> on your <b><font color=""purple"">toes</font></b>  - Not notice when you touch something too hot or too cold  - Make it more likely to bump your toes or feet against objects  - Can cause the joints in your <b><font color=""purple"">feet</font></b> to become damaged which can make it harder to walk  - Can change the muscles in your <b><font color=""purple"">feet</font></b> which can cause increased pressure on your <b><font color=""purple"">toes</font></b> and balls of your feet  - Can make it more likely for you to have infections of the skin on your feet    <b><font color=""purple"">People</font></b> with <b><font color=""purple"">diabetes</font></b> may have problems digesting food.		"
" They are:   - Sudden fatigue  - Sweating  - Shortness of breath  - <b><font color=""purple"">Nausea</font></b>  - Vomiting    Other <b><font color=""purple"">symptoms</font></b> of nerve damage are:  - Sexual problems.		"
" <b><font color=""purple"">Women</font></b> may have trouble with <b><font color=""purple"">vaginal dryness</font></b> or <b><font color=""purple"">orgasm</font></b>.		"
" Your <b><font color=""purple"">doctor</font></b> can give you <b><font color=""purple"">medicines</font></b> to help with some of these symptoms.		"
" - <b><font color=""purple"">Medicines</font></b> may help reduce <b><font color=""purple"">painful</font></b> <b><font color=""purple"">symptoms</font></b> in the <b><font color=""purple"">feet</font></b>, legs, and arms.		"
" You may have to try different <b><font color=""purple"">medicines</font></b> to find one that reduces your <b><font color=""purple"">pain</font></b>.		"
" - Your <b><font color=""purple"">health care provider</font></b> may give you <b><font color=""purple"">medicines</font></b> to help with problems digesting food or having a bowel movement.		"
