Sentence
" Ectopic Cushing syndrome is a form of Cushing syndrome in which a tumor outside the pituitary or <b><font color=""purple"">adrenal glands</font></b> produces a <b><font color=""purple"">hormone</font></b> called adrenocorticotropic hormone (ACTH).		"
" Other forms of Cushing syndrome include:  - Cushing disease  - Cushing <b><font color=""purple"">syndrome</font></b> caused by <b><font color=""purple"">adrenal tumor  - Exogenous Cushing syndrome</font></b>		"
" <b><font color=""purple"">Cushing syndrome</font></b> is a <b><font color=""purple"">disorder</font></b> that occurs when your body has a higher than normal level of the hormone cortisol.		"
" ACTH then signals the <b><font color=""purple"">adrenal glands</font></b> to produce too much <b><font color=""purple"">cortisol</font></b>.		"
" Ectopic <b><font color=""purple"">Cushing syndrome</font></b> is caused by <b><font color=""purple"">tumors</font></b> that release <b><font color=""purple"">ACTH</font></b>.		"
" Tumors that can, in rare cases, release ACTH include:  - Benign carcinoid tumors of the lung  - Islet cell tumors of the pancreas  - Medullary carcinoma of the <b><font color=""purple"">thyroid  - Small cell tumors</font></b><b><font color=""purple"">cell</font></b> tumors of the <b><font color=""purple"">lung  - Tumors</font></b> of the <b><font color=""purple"">thymus gland</font></b>		"
" Most <b><font color=""purple"">people</font></b> with <b><font color=""purple"">Cushing syndrome</font></b> have:  - Round, red, and full face (moon face)  - Slow growth rate in children  - <b><font color=""purple"">Weight gain</font></b> with fat accumulation on the <b><font color=""purple"">trunk</font></b>, but fat loss from the <b><font color=""purple"">arms</font></b>, <b><font color=""purple"">legs</font></b>, and <b><font color=""purple"">buttocks</font></b> (central obesity)    Skin changes that are often seen:  - Skin infections  - Purple marks (1/2 inch or more wide) called <b><font color=""purple"">striae</font></b> on the skin of the abdomen, thighs, and breasts  - Thin skin with easy bruising    <b><font color=""purple"">Muscle</font></b> and bone changes include:  - Backache, which occurs with routine activities  - Bone pain or tenderness  - Collection of fat between the shoulders and above the collar bone  - Rib and spine fractures caused by thinning of the bones  - Weak muscles, especially of the hips and shoulders    Women may have:  - <b><font color=""purple"">Excess hair growth</font></b> on the <b><font color=""purple"">face</font></b>, <b><font color=""purple"">neck</font></b>, <b><font color=""purple"">chest</font></b>, <b><font color=""purple"">abdomen</font></b>, and thighs  - Periods that become irregular or stop    Men may have:   - Decreased or no desire for sex  - Impotence   Other symptoms that may occur include:  - Mental changes, such as depression, anxiety, or changes in behavior  - Fatigue  - Headache  - Increased thirst and urination		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b> and ask about your symptoms.		"
" The best <b><font color=""purple"">treatment</font></b> for ectopic <b><font color=""purple"">Cushing syndrome</font></b> is <b><font color=""purple"">surgery</font></b> to remove the tumor.		"
" In some cases, the <b><font color=""purple"">tumor</font></b> is <b><font color=""purple"">cancerous</font></b> and spreads to other areas of the body before the doctor can discover the problem with <b><font color=""purple"">cortisol</font></b> production.		"
" But the doctor may prescribe <b><font color=""purple"">medicines</font></b> to block <b><font color=""purple"">cortisol</font></b> production.		"
" Call your <b><font color=""purple"">health care provider</font></b> if you develop <b><font color=""purple"">symptoms</font></b> of Cushing syndrome.		"
