Sentence
" <b><font color=""purple"">Chronic lymphocytic leukemia</font></b> (CLL) is <b><font color=""purple"">cancer</font></b> of a type of white blood cells called lymphocytes.		"
" It is unclear if certain <b><font color=""purple"">chemicals</font></b> can cause <b><font color=""purple"">CLL</font></b>.		"
" Exposure to <b><font color=""purple"">Agent Orange</font></b> during the Vietnam War has been linked to a slight increased risk of developing <b><font color=""purple"">CLL</font></b>.		"
" <b><font color=""purple"">CLL</font></b> usually affects <b><font color=""purple"">older adults</font></b>, especially those over age 60.		"
" <b><font color=""purple"">People</font></b> under age 45 rarely develop <b><font color=""purple"">CLL</font></b>.		"
" <b><font color=""purple"">CLL</font></b> is more common in <b><font color=""purple"">whites</font></b> than in other <b><font color=""purple"">ethnic groups</font></b>.		"
" Some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">CLL</font></b> have <b><font color=""purple"">family members</font></b> with the <b><font color=""purple"">disease</font></b>.		"
" <b><font color=""purple"">CLL</font></b> is often found by blood tests done in <b><font color=""purple"">people</font></b> for other reasons or who do not have any <b><font color=""purple"">symptoms</font></b>.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">CLL</font></b> usually have a <b><font color=""purple"">high white blood cell count</font></b>.		"
" Tests to diagnose CLL include:  - Complete blood count (CBC) with blood cell differential  - Bone marrow biopsy  - <b><font color=""purple"">CT scan</font></b> of the <b><font color=""purple"">chest</font></b>, <b><font color=""purple"">abdomen</font></b>, and pelvis  - Immunoglobulin testing  - Flow cytometry test of the white blood cells    If your <b><font color=""purple"">doctor</font></b> discovers you have <b><font color=""purple"">CLL</font></b>, tests will be done to see how much the cancer has spread.		"
" <b><font color=""purple"">Treatment</font></b> is not generally given for early-stage <b><font color=""purple"">CLL</font></b>, unless you have:   - A high-risk or aggressive (grows quickly) type of CLL  - Infections that keep coming back  - Leukemia that is rapidly getting worse  - Low red blood cell or platelet counts  - Fatigue, loss of appetite, weight loss, or night sweats  - Painful swollen lymph nodes    Chemotherapy <b><font color=""purple"">medicines</font></b> are used to treat <b><font color=""purple"">CLL</font></b>.		"
" Bone marrow or <b><font color=""purple"">stem cell transplantation</font></b> may be used in younger <b><font color=""purple"">people</font></b> with advanced or high-risk <b><font color=""purple"">CLL</font></b>.		"
" A transplant is the only <b><font color=""purple"">therapy</font></b> that offers a potential cure for <b><font color=""purple"">CLL</font></b>, but it also has risks.		"
