Sentence
" <b><font color=""purple"">Hyperaldosteronism</font></b> is a <b><font color=""purple"">disorder</font></b> in which the adrenal gland releases too much of the hormone aldosterone into the blood.		"
" Primary hyperaldosteronism is due to a problem of the <b><font color=""purple"">adrenal glands</font></b> themselves, which causes them to release too much <b><font color=""purple"">aldosterone</font></b>.		"
" In contrast, with secondary hyperaldosteronism, a problem elsewhere in the body causes the <b><font color=""purple"">adrenal glands</font></b> to release too much <b><font color=""purple"">aldosterone</font></b>.		"
" Most cases of primary hyperaldosteronism are caused by a noncancerous (<b><font color=""purple"">benign) tumor</font></b> of the <b><font color=""purple"">adrenal gland</font></b>.		"
" Primary and <b><font color=""purple"">secondary hyperaldosteronism</font></b> have common symptoms, including:  - High blood pressure  - High level of calcium in the blood  - Fatigue  - Headache  - Muscle weakness  - Numbness  - <b><font color=""purple"">Paralysis</font></b> that comes and goes		"
" Tests that may be ordered to diagnose hyperaldosteronism include:  - Abdominal CT scan  - ECG  - Plasma aldosterone level  - Plasma renin activity  - Serum potassium level  - Urinary aldosterone   A procedure to insert a catheter into the <b><font color=""purple"">veins</font></b> of the <b><font color=""purple"">adrenal glands</font></b> may need to be done.		"
" <b><font color=""purple"">Primary hyperaldosteronism</font></b> caused by an <b><font color=""purple"">adrenal gland tumor</font></b> is usually treated with surgery.		"
" Even after surgery, some <b><font color=""purple"">people</font></b> still have <b><font color=""purple"">high blood pressure</font></b> and need to take medicine.		"
" <b><font color=""purple"">Medicines</font></b> to treat <b><font color=""purple"">hyperaldosteronism</font></b> include:  - Drugs that block the action of aldosterone  - <b><font color=""purple"">Diuretics</font></b> (water pills), which help manage fluid buildup in the body    <b><font color=""purple"">Secondary hyperaldosteronism</font></b> is treated with medicines (as described above) and limiting salt intake.		"
" <b><font color=""purple"">Primary hyperaldosteronism</font></b> can cause very <b><font color=""purple"">high blood pressure</font></b>, which can damage many organs, including the eyes, kidneys, heart and brain.		"
" Impotence and <b><font color=""purple"">gynecomastia</font></b> (<b><font color=""purple"">enlarged breasts</font></b> in <b><font color=""purple"">men</font></b>) may occur with long-term use of medicines.		"
