Sentence
" <b><font color=""purple"">Panic disorder</font></b> is a type of <b><font color=""purple"">anxiety disorder</font></b> in which you have repeated attacks of intense fear that something bad will happen.		"
" Other <b><font color=""purple"">family members</font></b> may have the <b><font color=""purple"">disorder</font></b>.		"
" <b><font color=""purple"">Panic disorder</font></b> is twice as common in <b><font color=""purple"">women</font></b> as it is in men.		"
" <b><font color=""purple"">Symptoms</font></b> often begin before age 25, but may occur in the mid-<b><font color=""purple"">30s</font></b>.		"
" <b><font color=""purple"">Children</font></b> can also have <b><font color=""purple"">panic disorder</font></b>, but it is often not diagnosed until they are older.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">panic disorder</font></b> have at least four of the following symptoms during an attack:  - Chest pain or discomfort  - Dizziness or faintness  - Fear of dying  - Fear of losing control or impending doom  - Feeling of choking  - Feelings of detachment  - Feelings of unreality  - <b><font color=""purple"">Nausea</font></b> or upset stomach  - <b><font color=""purple"">Numbness</font></b> or <b><font color=""purple"">tingling</font></b> in the <b><font color=""purple"">hands</font></b>, feet, or face  - Palpitations, fast heart rate, or pounding heart  - Sensation of shortness of breath or smothering  - Sweating, chills, or hot flashes  - Trembling or shaking    Panic attacks may change behavior and function at home, school, or work.		"
" <b><font color=""purple"">People</font></b> with the disorder often <b><font color=""purple"">worry</font></b> about the effects of their panic attacks.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">panic disorder</font></b> may abuse <b><font color=""purple"">alcohol</font></b> or other <b><font color=""purple"">drugs</font></b>.		"
" The <b><font color=""purple"">health care provider</font></b> will perform a <b><font color=""purple"">physical exam</font></b> and a mental <b><font color=""purple"">health assessment</font></b>.		"
" <b><font color=""purple"">Disorders</font></b> related to <b><font color=""purple"">substance use</font></b> will be considered because symptoms can resemble panic attacks.		"
" Types of <b><font color=""purple"">medicines</font></b> used to treat <b><font color=""purple"">panic disorder</font></b>:  - <b><font color=""purple"">Antidepressant</font></b> <b><font color=""purple"">medicines</font></b> called selective <b><font color=""purple"">serotonin reuptake inhibitors</font></b> (SSRIs) are most often prescribed for <b><font color=""purple"">panic disorder</font></b>.		"
" - <b><font color=""purple"">Sedatives</font></b> are <b><font color=""purple"">medicines</font></b> that relax you.		"
" Do not stop taking your medicine or change the <b><font color=""purple"">amount</font></b> you are taking (<b><font color=""purple"">dosage</font></b>) without talking with your health care provider.		"
" Talk <b><font color=""purple"">therapy</font></b> (<b><font color=""purple"">cognitive-behavioral therapy</font></b>, or <b><font color=""purple"">CBT</font></b>) helps you understand your behaviors and how to change them.		"
" The following may also help reduce the number or severity of panic attacks:  - Not drinking alcohol  - Eating at regular times  - Getting plenty of exercise  - Getting enough sleep  - Reducing or avoiding <b><font color=""purple"">caffeine</font></b>, certain cold <b><font color=""purple"">medicines</font></b>, and <b><font color=""purple"">stimulants</font></b>		"
" Some <b><font color=""purple"">people</font></b> with this <b><font color=""purple"">disorder</font></b> may not be cured.		"
