Sentence
" <b><font color=""purple"">Abdominal pain</font></b> is <b><font color=""purple"">pain</font></b> that you feel anywhere between your chest and groin.		"
" How bad your <b><font color=""purple"">pain</font></b> is does not always reflect the seriousness of the condition causing the <b><font color=""purple"">pain</font></b>.		"
" However, life-threatening conditions, such as colon cancer or early <b><font color=""purple"">appendicitis</font></b>, may only cause <b><font color=""purple"">mild pain</font></b> or no <b><font color=""purple"">pain</font></b>.		"
" This type of <b><font color=""purple"">pain</font></b> is more typical for a stomach virus, <b><font color=""purple"">indigestion</font></b>, or gas.		"
" - <b><font color=""purple"">Localized pain</font></b>: This is <b><font color=""purple"">pain</font></b> found in only one area of your belly.		"
" It is more likely to be a <b><font color=""purple"">sign</font></b> of a problem in an <b><font color=""purple"">organ</font></b>, such as the <b><font color=""purple"">appendix</font></b>, <b><font color=""purple"">gallbladder</font></b>, or <b><font color=""purple"">stomach</font></b>.		"
" <b><font color=""purple"">Kidney stones</font></b> and gallstones are common causes of this type of belly <b><font color=""purple"">pain</font></b>.		"
" Less serious causes of abdominal pain include:  - Constipation  - Irritable bowel syndrome  - Food allergies or intolerance (such as lactose intolerance)  - Food poisoning  - Stomach flu    Other possible causes include:  - Appendicitis  - Abdominal aortic aneurysm (bulging and weakening of the major artery in the body)  - Bowel blockage or obstruction  - Cancer of the stomach, colon (large bowel), and other organs  - <b><font color=""purple"">Cholecystitis</font></b> (<b><font color=""purple"">inflammation</font></b> of the <b><font color=""purple"">gallbladder</font></b>) with or without gallstones  - Decreased blood supply to the intestines (ischemic bowel)  - <b><font color=""purple"">Diverticulitis</font></b> (<b><font color=""purple"">inflammation</font></b> and <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">colon</font></b>)  - Heartburn, indigestion, or gastroesophageal reflux (GERD)  - <b><font color=""purple"">Inflammatory bowel disease</font></b> (<b><font color=""purple"">Crohn's disease</font></b> or <b><font color=""purple"">ulcerative colitis</font></b>)  - Kidney stones  - Pancreatitis (swelling or <b><font color=""purple"">infection</font></b> of the <b><font color=""purple"">pancreas</font></b>)  - Ulcers    Sometimes, abdominal pain may occur due to a problem somewhere else in your body, such as your chest or pelvic area.		"
" - If you have been vomiting, wait 6 hours, and then eat small amounts of mild <b><font color=""purple"">foods</font></b> such as <b><font color=""purple"">rice</font></b>, applesauce, or <b><font color=""purple"">crackers</font></b>.		"
" Avoid citrus, high-fat foods, fried or greasy <b><font color=""purple"">foods</font></b>, <b><font color=""purple"">tomato</font></b> products, caffeine, <b><font color=""purple"">alcohol</font></b>, and <b><font color=""purple"">carbonated beverages</font></b>.		"
" - Avoid <b><font color=""purple"">aspirin</font></b>, <b><font color=""purple"">ibuprofen</font></b> or other anti-inflammatory <b><font color=""purple"">medications</font></b>, and narcotic pain pills unless your health care provider prescribes them.		"
" If you know that your pain is not related to your liver, you can try <b><font color=""purple"">acetaminophen</font></b> (<b><font color=""purple"">Tylenol</font></b>).		"
