Sentence
" A decreased tolerance to the <b><font color=""purple"">drug</font></b> can also cause <b><font color=""purple"">digitalis toxicity</font></b>.		"
" <b><font color=""purple"">People</font></b> with <b><font color=""purple"">heart failure</font></b> who take <b><font color=""purple"">digoxin</font></b> are commonly given <b><font color=""purple"">medicines</font></b> called <b><font color=""purple"">diuretics</font></b>, which remove excess fluid from the body.		"
" A low level of <b><font color=""purple"">potassium</font></b> in the body increase the risk of <b><font color=""purple"">digitalis toxicity</font></b>.		"
" <b><font color=""purple"">Digitalis toxicity</font></b> may also develop in <b><font color=""purple"">people</font></b> who take <b><font color=""purple"">digoxin</font></b> and have a low level of magnesium in their body.		"
" You are more likely to have this condition if you take <b><font color=""purple"">digoxin</font></b>, <b><font color=""purple"">digitoxin</font></b>, or other digitalis <b><font color=""purple"">medicines</font></b> along with drugs that interact with it.		"
" Some of these <b><font color=""purple"">drugs</font></b> are <b><font color=""purple"">quinidine</font></b>, <b><font color=""purple"">flecainide</font></b>, <b><font color=""purple"">verapamil</font></b>, and <b><font color=""purple"">amiodarone</font></b>.		"
" Three of these are <b><font color=""purple"">plants</font></b> are <b><font color=""purple"">foxglove</font></b>, <b><font color=""purple"">oleander</font></b>, and <b><font color=""purple"">lily</font></b> of the valley.		"
" These are symptoms of digitalis toxicity:  - Confusion  - Irregular pulse  - Loss of appetite  - Nausea, vomiting, diarrhea  - Fast heartbeat  - Vision changes (unusual), including blind spots, blurred vision, changes in how colors look, or seeing <b><font color=""purple"">spots</font></b>)    Other <b><font color=""purple"">symptoms</font></b> may include:  - Decreased consciousness  - Decreased urine output  - Difficulty breathing when lying down  - Excessive nighttime urination  - Overall swelling		"
" If the <b><font color=""purple"">person</font></b> has stopped <b><font color=""purple"">breathing</font></b>, call 911 or your local emergency number, then start CPR.		"
" If the <b><font color=""purple"">person</font></b> is having trouble <b><font color=""purple"">breathing</font></b>, call 911 or your local emergency number.		"
