Sentence
" <b><font color=""purple"">Peripheral artery bypass</font></b> is <b><font color=""purple"">surgery</font></b> to reroute the blood supply around a blocked artery in one of your legs.		"
" <b><font color=""purple"">Peripheral artery bypass</font></b> <b><font color=""purple"">surgery</font></b> can be done in one or more of the following blood vessels:  - Aorta (the main artery that comes from your heart)  - Artery in your hip  - Artery in your thigh  - Artery behind your knee  - Artery in your lower leg  - <b><font color=""purple"">Artery</font></b> in your <b><font color=""purple"">armpit</font></b>    During bypass surgery of any artery:  - You will receive medicine (anesthesia) so that you do not feel pain.		"
" - The <b><font color=""purple"">surgeon</font></b> will make sure you have good <b><font color=""purple"">blood flow</font></b> in your lower leg.		"
" - Your surgeon will make a <b><font color=""purple"">cut</font></b> in your <b><font color=""purple"">leg</font></b> between your groin and knee.		"
" <b><font color=""purple"">Symptoms</font></b> of a blocked <b><font color=""purple"">peripheral artery</font></b> are <b><font color=""purple"">pain</font></b>, achiness, or heaviness in your leg that starts or gets worse when you walk.		"
" - You have <b><font color=""purple"">skin ulcers</font></b> (sores) or wounds on your <b><font color=""purple"">leg</font></b> that do not heal.		"
" - You have an <b><font color=""purple"">infection</font></b> or <b><font color=""purple"">gangrene</font></b> in your <b><font color=""purple"">leg</font></b>.		"
" - You have pain in your <b><font color=""purple"">leg</font></b> from your narrowed <b><font color=""purple"">arteries</font></b> even when you are resting or at night.		"
" Risks for any <b><font color=""purple"">anesthesia</font></b> and <b><font color=""purple"">surgery</font></b> are:  - Allergic reactions to medicines  - Breathing problems  - <b><font color=""purple"">Blood clots</font></b> in the <b><font color=""purple"">legs</font></b> that may travel to the lungs  - Breathing problems  - Heart attack or stroke   Risks for this <b><font color=""purple"">surgery</font></b> are:  - <b><font color=""purple"">Bypass</font></b> does not work  - Damage to a nerve that causes pain or numbness in your leg  - Damage to nearby organs in the body  - Damage to the bowel during aortic surgery  - Excess bleeding  - <b><font color=""purple"">Infection</font></b> in the <b><font color=""purple"">surgical cut  - Injury</font></b> to nearby nerves  - Sexual problems caused by damage to a nerve during aortofemoral or aortoiliac bypass surgery  - Surgical cut that opens up  - Need for a second <b><font color=""purple"">bypass surgery</font></b> or a leg <b><font color=""purple"">amputation</font></b>		"
" These include aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, Motrin), <b><font color=""purple"">clopidogrel</font></b> (<b><font color=""purple"">Plavix</font></b>), naprosyn (Aleve, Naproxen), and other similar drugs.		"
" - You may need to spend 1 or 2 days in bed if the surgery involves the <b><font color=""purple"">large artery</font></b> in your <b><font color=""purple"">abdomen</font></b> called the aorta.		"
" <b><font color=""purple"">Bypass surgery</font></b> improves <b><font color=""purple"">blood flow</font></b> in the arteries for most people.		"
