Sentence
" Painless <b><font color=""purple"">swelling</font></b> of the <b><font color=""purple"">feet</font></b> and ankles is a common problem, especially among older <b><font color=""purple"">people</font></b>.		"
" Foot, leg, and ankle swelling is common when the person also:  - Is overweight  - Has a <b><font color=""purple"">blood clot</font></b> in the <b><font color=""purple"">leg</font></b>  - Is older  - Has a leg infection  - Has <b><font color=""purple"">veins</font></b> in the <b><font color=""purple"">legs</font></b> that cannot properly pump blood back to the <b><font color=""purple"">heart    Injury</font></b> or surgery involving the leg, ankle, or foot can also cause <b><font color=""purple"">swelling</font></b>.		"
" Swelling may also occur after pelvic <b><font color=""purple"">surgery</font></b>, especially for <b><font color=""purple"">cancer</font></b>.		"
" <b><font color=""purple"">Swelling</font></b> may occur in <b><font color=""purple"">women</font></b> who take <b><font color=""purple"">estrogen</font></b>, or during parts of the menstrual cycle.		"
" Most <b><font color=""purple"">women</font></b> have some <b><font color=""purple"">swelling</font></b> during pregnancy.		"
" More severe <b><font color=""purple"">swelling</font></b> during pregnancy may be a <b><font color=""purple"">sign</font></b> of preeclampsia, a serious condition that includes high blood pressure and <b><font color=""purple"">swelling</font></b>.		"
" <b><font color=""purple"">Swollen legs</font></b> may be a <b><font color=""purple"">sign</font></b> of heart failure, kidney failure, or liver failure.		"
" - You have a history of <b><font color=""purple"">liver disease</font></b> and now have swelling in your <b><font color=""purple"">legs</font></b> or <b><font color=""purple"">abdomen</font></b>.		"
" - Do you have swelling at all <b><font color=""purple"">times</font></b> or is it worse in the <b><font color=""purple"">morning</font></b> or <b><font color=""purple"">evening</font></b>?		"
" - Have you had <b><font color=""purple"">blood clots</font></b> in your <b><font color=""purple"">legs</font></b> or <b><font color=""purple"">lungs</font></b>?		"
" Diagnostic tests that may be done include:  - <b><font color=""purple"">Blood tests</font></b> such as a <b><font color=""purple"">CBC</font></b> or blood chemistry  - Chest x-ray or extremity x-ray  - Doppler ultrasound examination of your leg veins  - ECG  - Urinalysis   Your treatment will focus on the cause of the swelling.		"
" Your <b><font color=""purple"">provider</font></b> may prescribe diuretics to reduce the <b><font color=""purple"">swelling</font></b>, but these can have side effects.		"
