Sentence
" <b><font color=""purple"">Neck dissection</font></b> is <b><font color=""purple"">surgery</font></b> to remove the <b><font color=""purple"">lymph nodes</font></b> in your <b><font color=""purple"">neck</font></b>.		"
" Cells from <b><font color=""purple"">cancers</font></b> in the <b><font color=""purple"">mouth</font></b> or <b><font color=""purple"">throat</font></b> can travel in the lymph fluid and get trapped in your <b><font color=""purple"">lymph nodes</font></b>.		"
" To help get ready for going home, you may have received help with:  - Drinking, eating, and perhaps talking  - Caring for your surgical wound in any <b><font color=""purple"">drains</font></b>  - Using your <b><font color=""purple"">shoulder</font></b> and neck muscles  - Breathing and handling secretions in your <b><font color=""purple"">throat</font></b>  - Managing your <b><font color=""purple"">pain</font></b>		"
" Your <b><font color=""purple"">health care provider</font></b> will give you a <b><font color=""purple"">prescription</font></b> for pain medicines.		"
" DO NOT take aspirin, <b><font color=""purple"">ibuprofen</font></b> (<b><font color=""purple"">Advil</font></b>, <b><font color=""purple"">Motrin</font></b>), or <b><font color=""purple"">naproxen</font></b> (<b><font color=""purple"">Aleve</font></b>, Naprosyn).		"
" These <b><font color=""purple"">medicines</font></b> may increase <b><font color=""purple"">bleeding</font></b>.		"
" You will have <b><font color=""purple"">staples</font></b> in the <b><font color=""purple"">wound</font></b> and mild <b><font color=""purple"">redness</font></b> and <b><font color=""purple"">swelling</font></b> for the first couple of weeks after surgery.		"
" You can eat your regular foods unless your <b><font color=""purple"">provider</font></b> has given you a <b><font color=""purple"">special diet</font></b>.		"
" Keep an eye out for swallowing problems, such as:  - <b><font color=""purple"">Coughing</font></b> or <b><font color=""purple"">choking</font></b>, during or after eating  - <b><font color=""purple"">Gurgling sounds</font></b> from your <b><font color=""purple"">throat</font></b> during or after eating  - <b><font color=""purple"">Throat clearing</font></b> after <b><font color=""purple"">drinking</font></b> or swallowing  - Slow <b><font color=""purple"">chewing</font></b> or <b><font color=""purple"">eating</font></b>  - Coughing food back up after eating  - Hiccups after swallowing  - Chest discomfort during or after swallowing  - Unexplained weight loss		"
" You can return to <b><font color=""purple"">sports</font></b> (<b><font color=""purple"">golf</font></b>, <b><font color=""purple"">tennis</font></b>, and <b><font color=""purple"">running</font></b>) after 4 to 6 weeks.		"
" - DO NOT take a <b><font color=""purple"">tub</font></b> <b><font color=""purple"">bath</font></b> for the first few weeks after your <b><font color=""purple"">surgery</font></b>.		"
