Sentence
" It leads to narrowing and <b><font color=""purple"">hardening</font></b> of the <b><font color=""purple"">arteries</font></b>.		"
" <b><font color=""purple"">Peripheral artery disease</font></b> is caused by <b><font color=""purple"">arteriosclerosis</font></b>, or ""<b><font color=""purple"">hardening</font></b> of the <b><font color=""purple"">arteries</font></b>.""		"
" <b><font color=""purple"">Peripheral artery disease</font></b> is a common <b><font color=""purple"">disorder</font></b>.		"
" People are at higher risk if they have a history of:  - Abnormal cholesterol  - Diabetes  - <b><font color=""purple"">Heart disease</font></b> (<b><font color=""purple"">coronary artery disease</font></b>)  - High blood pressure (hypertension)  - <b><font color=""purple"">Kidney disease</font></b> involving hemodialysis  - Smoking  - <b><font color=""purple"">Stroke</font></b> (<b><font color=""purple"">cerebrovascular disease</font></b>)		"
" The main <b><font color=""purple"">symptoms</font></b> of PAD are <b><font color=""purple"">pain</font></b>, achiness, fatigue, burning, or discomfort in the <b><font color=""purple"">muscles</font></b> of your <b><font color=""purple"">feet</font></b>, calves, or thighs.		"
" During an exam, the <b><font color=""purple"">health care provider</font></b> may find:  - A whooshing sound when the stethoscope is held over the artery (arterial bruits)  - Decreased blood pressure in the affected limb  - <b><font color=""purple"">Weak</font></b> or <b><font color=""purple"">absent pulses</font></b> in the <b><font color=""purple"">limb</font></b>    When <b><font color=""purple"">PAD</font></b> is more severe, findings may include:  - Calf muscles that shrink (wither or atrophy)  - Hair loss over the <b><font color=""purple"">legs</font></b>, feet, and toes  - Painful, non-bleeding sores on the <b><font color=""purple"">feet</font></b> or <b><font color=""purple"">toes</font></b> (usually black) that are slow to heal  - <b><font color=""purple"">Paleness</font></b> of the skin or blue color in the <b><font color=""purple"">toes</font></b> or <b><font color=""purple"">foot</font></b> (cyanosis)  - Shiny, tight <b><font color=""purple"">skin  - Thick toenails    Blood tests</font></b> may show <b><font color=""purple"">high cholesterol</font></b> or <b><font color=""purple"">diabetes</font></b>.		"
" Tests for PAD include:  - <b><font color=""purple"">Angiography</font></b> of the <b><font color=""purple"">arteries</font></b> in the <b><font color=""purple"">legs</font></b> (arteriography)  - <b><font color=""purple"">Blood pressure</font></b> measured in the <b><font color=""purple"">arms</font></b> and <b><font color=""purple"">legs</font></b> for comparison (ankle/brachial index, or ABI)  - <b><font color=""purple"">Doppler ultrasound</font></b> <b><font color=""purple"">exam</font></b> of an extremity  - Magnetic resonance angiography or CT angiography		"
" Smoking narrows the <b><font color=""purple"">arteries</font></b>, decreases the blood's ability to carry <b><font color=""purple"">oxygen</font></b>, and increases the risk of forming clots (thrombi and emboli).		"
" <b><font color=""purple"">Medicines</font></b> may be needed to control the <b><font color=""purple"">disorder</font></b>, including:  - Aspirin or a medicine called <b><font color=""purple"">clopidogrel</font></b> (<b><font color=""purple"">Plavix</font></b>), which keeps your blood from forming clots in your <b><font color=""purple"">arteries</font></b>.		"
" - Cilostazol, a <b><font color=""purple"">drug</font></b> that works to enlarge (dilate) the affected artery or arteries for moderate-to-severe cases that are not candidates for <b><font color=""purple"">surgery</font></b>.		"
" - <b><font color=""purple"">Medicine</font></b> to help lower your <b><font color=""purple"">cholesterol</font></b>.		"
" If you are taking <b><font color=""purple"">medicines</font></b> for <b><font color=""purple"">high blood pressure</font></b> or <b><font color=""purple"">diabetes</font></b>, take them as your doctor has prescribed.		"
" Options are:  - Angioplasty and stent placement of the peripheral arteries (this is similar to the technique used to open the coronary arteries, but it is performed on the <b><font color=""purple"">blood vessels</font></b> of the affected <b><font color=""purple"">leg</font></b>)  - <b><font color=""purple"">Peripheral artery bypass</font></b> <b><font color=""purple"">surgery</font></b> of the leg   Some <b><font color=""purple"">people</font></b> with <b><font color=""purple"">PAD</font></b> may need to have the limb removed (amputated).		"
" Most cases of <b><font color=""purple"">peripheral artery disease</font></b> of the <b><font color=""purple"">legs</font></b> can be controlled without surgery.		"
" Although surgery provides good <b><font color=""purple"">symptom</font></b> relief in severe cases, <b><font color=""purple"">angioplasty</font></b> and stenting procedures are being used in place of surgery more and more often.		"
