Sentence
" It can be used for <b><font color=""purple"">people</font></b> who are <b><font color=""purple"">deaf</font></b> or very <b><font color=""purple"">hard of hearing</font></b>.		"
" A <b><font color=""purple"">cochlear implant</font></b> is not the same thing as a <b><font color=""purple"">hearing aid</font></b>.		"
" Although criteria are slightly different for adults and children, they are based on similar guidelines:  - The <b><font color=""purple"">person</font></b> should be completely or almost completely <b><font color=""purple"">deaf</font></b> in both ears, and get almost no improvement with <b><font color=""purple"">hearing aids</font></b>.		"
" Anyone who can hear well enough with <b><font color=""purple"">hearing aids</font></b> is not a good candidate for <b><font color=""purple"">cochlear implants</font></b>.		"
" People will also need specific types of <b><font color=""purple"">hearing tests</font></b> performed with their <b><font color=""purple"">hearing aids</font></b> on.		"
" - <b><font color=""purple"">People</font></b> (especially <b><font color=""purple"">children</font></b>) may need to be assessed by a psychologist to determine if they are good candidates.		"
" - A surgical cut is made behind the <b><font color=""purple"">ear</font></b>, sometimes after shaving part of the <b><font color=""purple"">hair</font></b> behind the ear.		"
" RISKS OF SURGERY  A <b><font color=""purple"">cochlear implant</font></b> is a relatively safe <b><font color=""purple"">surgery</font></b>.		"
" Risks are less common now that the <b><font color=""purple"">surgery</font></b> is performed through a small surgical cut, but may include:   - Wound healing problems  - Skin breakdown over the implanted device  - Infection near the implant site    Less common complications include:  - Damage to the nerve that moves the face on the side of the operation  - Leakage of the fluid around the brain (cerebrospinal fluid)  - Infection of the fluid around the brain (meningitis)  - Temporary dizziness (vertigo)  - Failure of the device to work  - Abnormal taste    RECOVERY AFTER <b><font color=""purple"">SURGERY</font></b>  You may be admitted to the hospital overnight for observation.		"
" Your <b><font color=""purple"">health care provider</font></b> will give you pain <b><font color=""purple"">medicines</font></b> and sometimes <b><font color=""purple"">antibiotics</font></b> to prevent infection.		"
" Once the surgery site is well healed, and the implant is attached to the outside processor, you will begin to work with <b><font color=""purple"">specialists</font></b> to learn to ""hear"" and process sound using the <b><font color=""purple"">cochlear implant</font></b>.		"
