Sentence
" Other times, <b><font color=""purple"">bone loss</font></b> and thin bones run in <b><font color=""purple"">families</font></b>.		"
" In general, white, elderly <b><font color=""purple"">women</font></b> are the most likely to have <b><font color=""purple"">bone loss</font></b>.		"
" As you age, your body may reabsorb <b><font color=""purple"">calcium</font></b> and phosphate from your <b><font color=""purple"">bones</font></b> instead of keeping these minerals in your bones.		"
" Watch this video about:   Osteoporosis     Many times, a <b><font color=""purple"">person</font></b> will fracture a bone before they even know they have <b><font color=""purple"">bone loss</font></b>.		"
" - For women, a drop in <b><font color=""purple"">estrogen</font></b> at the time of menopause is a major cause of <b><font color=""purple"">bone loss</font></b>.		"
" - For men, a drop in <b><font color=""purple"">testosterone</font></b> as they age can cause <b><font color=""purple"">bone loss</font></b>.		"
" Your body may not make enough new bone if:  - You do not eat enough high-calcium foods  - Your body does not absorb enough <b><font color=""purple"">calcium</font></b> from the foods you eat    Certain habits can affect your <b><font color=""purple"">bones</font></b>.		"
" <b><font color=""purple"">Women</font></b> who smoke after menopause have an even higher chance of <b><font color=""purple"">fractures</font></b>.		"
" - This keeps the muscles and <b><font color=""purple"">bones</font></b> in their <b><font color=""purple"">hips</font></b> and spines from being used or bearing any weight.		"
" Other medical conditions that may also lead to bone loss are:   - Rheumatoid arthritis  - Chronic kidney disease  - Overactive parathyroid gland   Sometimes, <b><font color=""purple"">medicines</font></b> that treat certain medical conditions can cause <b><font color=""purple"">osteoporosis</font></b>.		"
" Some of these are:   - Hormone-blocking treatments for <b><font color=""purple"">prostate cancer</font></b> or <b><font color=""purple"">breast cancer</font></b>  - Some <b><font color=""purple"">medicines</font></b> that are used to treat seizures or epilepsy  - <b><font color=""purple"">Steroid</font></b> <b><font color=""purple"">medicines</font></b>, if they are taken by mouth every day for more than 3 months    Any treatment or condition that causes <b><font color=""purple"">calcium</font></b> or <b><font color=""purple"">vitamin D</font></b> to be poorly absorbed can also lead to weak <b><font color=""purple"">bones</font></b>.		"
" Some of these are:   - <b><font color=""purple"">Gastric bypass</font></b> (<b><font color=""purple"">weight-loss surgery</font></b>)  - Cystic fibrosis  - Other conditions that prevent the small intestine from absorbing nutrients well    <b><font color=""purple"">People</font></b> with <b><font color=""purple"">eating disorders</font></b>, such as <b><font color=""purple"">anorexia nervosa</font></b> or <b><font color=""purple"">bulimia</font></b>, are also at higher risk for <b><font color=""purple"">osteoporosis</font></b>.		"
