Sentence
" Cirrhosis is the end result of chronic <b><font color=""purple"">liver damage</font></b> caused by <b><font color=""purple"">chronic liver disease</font></b>.		"
" Common causes of <b><font color=""purple"">chronic liver disease</font></b> in the United States are:  - Hepatitis B or hepatitis C infection  - Alcohol abuse   Less common causes of <b><font color=""purple"">cirrhosis</font></b> include:  - When immune cells mistake the liver's normal cells for harmful invaders and attack them.		"
" - <b><font color=""purple"">Liver diseases</font></b> passed down in <b><font color=""purple"">families</font></b>.		"
" Early symptoms include:   - Fatigue and loss of energy  - Poor appetite and weight loss  - Nausea or belly pain  - Small, red spider-like blood vessels on the skin    As liver function worsens, symptoms may include:   - Fluid buildup of the <b><font color=""purple"">legs</font></b> (edema) and in the <b><font color=""purple"">abdomen</font></b> (ascites)  - Yellow color in the skin, mucous membranes, or eyes (jaundice)  - <b><font color=""purple"">Redness</font></b> on the palms of the hands  - In <b><font color=""purple"">men</font></b>, <b><font color=""purple"">impotence</font></b>, shrinking of the testicles, and breast swelling  - Easy bruising and abnormal bleeding, most often from swollen veins in the digestive tract  - <b><font color=""purple"">Confusion</font></b> or problems thinking  - <b><font color=""purple"">Pale</font></b> or <b><font color=""purple"">clay-colored stools</font></b>		"
" Your health care provider will do a <b><font color=""purple"">physical exam</font></b> to look for:  - An <b><font color=""purple"">enlarged liver</font></b> or spleen  - Excess breast tissue  - <b><font color=""purple"">Swollen abdomen</font></b>, as a result of too much fluid  - Reddened palms  - Red spider-like blood vessels on the skin  - Small testicles  - Widened <b><font color=""purple"">veins</font></b> in the abdomen wall  - <b><font color=""purple"">Yellow eyes</font></b> or skin (jaundice)    You may have the following tests to measure liver function:  - Complete blood count  - Prothrombin time  - Liver function tests  - Blood albumin level    Other tests to check for liver damage include:  - Computed tomography (CT) of the abdomen  - Magnetic resonance imaging (MRI) of the <b><font color=""purple"">abdomen  - Endoscopy</font></b> to check for abnormal veins in the <b><font color=""purple"">esophagus</font></b> or stomach  - Ultrasound of the abdomen   You might need a <b><font color=""purple"">liver</font></b> <b><font color=""purple"">biopsy</font></b> to confirm the diagnosis.		"
" - Get vaccinated for <b><font color=""purple"">diseases</font></b> such as <b><font color=""purple"">influenza</font></b>, <b><font color=""purple"">hepatitis A</font></b> and B, and <b><font color=""purple"">pneumococcal pneumonia</font></b>.		"
" MEDICINES FROM YOUR DOCTOR  - Water pills (diuretics) to get rid of fluid build-up  - <b><font color=""purple"">Vitamin K</font></b> or blood products to prevent excess bleeding  - Medicines for mental confusion  - <b><font color=""purple"">Antibiotics</font></b> for <b><font color=""purple"">infections</font></b>    OTHER TREATMENTS  - Endoscopic treatments for enlarged <b><font color=""purple"">veins</font></b> in the <b><font color=""purple"">throat</font></b> (bleeding varices)  - Removal of fluid from the <b><font color=""purple"">abdomen</font></b> (paracentesis)  - Placement of a transjugular intrahepatic portosystemic shunt (TIPS) to repair blood flow in the <b><font color=""purple"">liver</font></b>    When cirrhosis progresses to end-stage liver disease, a liver transplant may be needed.		"
" Cirrhosis is caused by <b><font color=""purple"">scarring</font></b> of the <b><font color=""purple"">liver</font></b>.		"
" <b><font color=""purple"">Cirrhosis</font></b> can lead to serious <b><font color=""purple"">complications</font></b>.		"
" Complications may include:  - Bleeding disorders  - Buildup of fluid in the abdomen (<b><font color=""purple"">ascites</font></b>) and <b><font color=""purple"">infection</font></b> of the fluid (bacterial peritonitis)  - Enlarged veins in the <b><font color=""purple"">esophagus</font></b>, stomach, or <b><font color=""purple"">intestines</font></b> that bleed easily (esophageal varices)  - Increased pressure in the <b><font color=""purple"">blood vessels</font></b> of the <b><font color=""purple"">liver</font></b> (portal hypertension)  - <b><font color=""purple"">Kidney failure</font></b> (<b><font color=""purple"">hepatorenal syndrome</font></b>)  - <b><font color=""purple"">Liver cancer</font></b> (<b><font color=""purple"">hepatocellular carcinoma</font></b>)  - Mental confusion, change in the level of consciousness, or coma (hepatic encephalopathy)		"
