Sentence
" <b><font color=""purple"">Hormone therapy</font></b> to treat <b><font color=""purple"">breast cancer</font></b> uses drugs or treatments to lower levels or block the action of female <b><font color=""purple"">sex hormones</font></b> (<b><font color=""purple"">estrogen</font></b> and <b><font color=""purple"">progesterone</font></b>) in a woman's body.		"
" <b><font color=""purple"">Hormone therapy</font></b> makes cancer less likely to return after breast <b><font color=""purple"">cancer surgery</font></b>.		"
" <b><font color=""purple"">Hormone therapy</font></b> can also be used to help prevent <b><font color=""purple"">cancer</font></b> in <b><font color=""purple"">women</font></b> at high risk for breast cancer.		"
" It is different from <b><font color=""purple"">hormone therapy</font></b> to treat <b><font color=""purple"">menopause symptoms</font></b>.		"
" <b><font color=""purple"">Estrogen</font></b> and <b><font color=""purple"">progesterone</font></b> are produced in the <b><font color=""purple"">ovaries</font></b> and other <b><font color=""purple"">tissues</font></b> such as fat and skin.		"
" After menopause, the <b><font color=""purple"">ovaries</font></b> stop producing these <b><font color=""purple"">hormones</font></b>.		"
" Hormone therapy can work in two ways:  - By blocking the <b><font color=""purple"">estrogen</font></b> from acting on <b><font color=""purple"">cancer cells</font></b>  - By lowering estrogen levels in a woman's body		"
" <b><font color=""purple"">Drugs</font></b> That Block <b><font color=""purple"">Estrogen</font></b>		"
" Some drugs work by blocking <b><font color=""purple"">estrogen</font></b> from causing <b><font color=""purple"">cancer cells</font></b> to grow.		"
" <b><font color=""purple"">Tamoxifen</font></b> (<b><font color=""purple"">Nolvadex</font></b>) is a <b><font color=""purple"">drug</font></b> that prevents <b><font color=""purple"">estrogen</font></b> from telling <b><font color=""purple"">cancer cells</font></b> to grow.		"
" Other <b><font color=""purple"">drugs</font></b> that work in a similar way are used to treat <b><font color=""purple"">advanced cancer</font></b> that has spread:  - <b><font color=""purple"">Toremifene</font></b> (<b><font color=""purple"">Fareston</font></b>)  - <b><font color=""purple"">Fulvestrant</font></b> (<b><font color=""purple"">Faslodex</font></b>)		"
" <b><font color=""purple"">Drugs</font></b> That Lower <b><font color=""purple"">Estrogen</font></b> Levels		"
" For this reason, they are used mainly to lower <b><font color=""purple"">estrogen</font></b> levels in <b><font color=""purple"">women</font></b> who have been through menopause (postmenopausal).		"
" Premenopausal women can take <b><font color=""purple"">AIs</font></b> if they are also taking <b><font color=""purple"">drugs</font></b> that stop their <b><font color=""purple"">ovaries</font></b> from making estrogen.		"
" Aromatase inhibitors include:  - <b><font color=""purple"">Anastrozole</font></b> (<b><font color=""purple"">Arimidex</font></b>)  - <b><font color=""purple"">Letrozole</font></b> (<b><font color=""purple"">Femara</font></b>)  - <b><font color=""purple"">Exemestane</font></b> (<b><font color=""purple"">Aromasin</font></b>)		"
" Lowering <b><font color=""purple"">Estrogen</font></b> Levels From the <b><font color=""purple"">Ovaries</font></b>		"
" This type of <b><font color=""purple"">treatment</font></b> only works in premenopausal <b><font color=""purple"">women</font></b> who have functioning ovaries.		"
" There are three ways to lower <b><font color=""purple"">estrogen</font></b> levels from the <b><font color=""purple"">ovaries</font></b>:  - Surgery to remove the ovaries  - Radiation to damage the ovaries so they no longer function, which is permanent  - <b><font color=""purple"">Drugs</font></b> such as <b><font color=""purple"">goserelin</font></b> (<b><font color=""purple"">Zoladex</font></b>) and <b><font color=""purple"">leuprolide</font></b> (Lupron) that temporarily stop the <b><font color=""purple"">ovaries</font></b> from making estrogen   Any of these methods will put a woman into menopause.		"
" Some drugs can cause less common but more serious side effects for the different drugs include, such as:  - <b><font color=""purple"">Tamoxifen</font></b>, blood clots, stroke, cataracts, endometrial and uterine cancers, mood swings, depression, and loss of interest in sex  - <b><font color=""purple"">Aromatase inhibitors</font></b>, high cholesterol, heart attack, bone loss, joint pain, mood swings, and depression  - <b><font color=""purple"">Fulvestrant</font></b>, loss of appetite, nausea, vomiting, constipation, diarrhea, stomach pain, weakness, and pain		"
" The type of <b><font color=""purple"">therapy</font></b> you receive may depend on whether you have gone through menopause before treatment for <b><font color=""purple"">breast cancer</font></b>.		"
