Sentence
" The symptoms of an <b><font color=""purple"">ear</font></b> <b><font color=""purple"">infection</font></b> may include:  - Ear pain  - Fever  - Fussiness  - Increased crying  - Irritability    Many <b><font color=""purple"">children</font></b> will have minor <b><font color=""purple"">hearing loss</font></b> during or right after an <b><font color=""purple"">ear</font></b> <b><font color=""purple"">infection</font></b>.		"
" <b><font color=""purple"">Pain</font></b> that you feel in the <b><font color=""purple"">ear</font></b> may be coming from another place, such as your teeth, the <b><font color=""purple"">joint</font></b> in your <b><font color=""purple"">jaw</font></b> (temporomandibular joint), or your throat.		"
" Causes of <b><font color=""purple"">ear pain</font></b> may include:  - Arthritis of the <b><font color=""purple"">jaw  - Short-term ear infection  - Long-term ear infection  - Ear injury</font></b> from pressure changes (from high altitudes and other causes)  - Object stuck in the <b><font color=""purple"">ear</font></b> or buildup of ear wax  - Hole in the eardrum  - Sinus infection  - Sore throat  - <b><font color=""purple"">Temporomandibular joint syndrome (TMJ)  - Tooth infection   Ear pain</font></b> in a <b><font color=""purple"">child</font></b> or <b><font color=""purple"">infant</font></b> may be due to infection.		"
" Other causes may include:  - Ear canal irritation from cotton-tipped swabs  - <b><font color=""purple"">Soap</font></b> or shampoo staying in the <b><font color=""purple"">ear</font></b>		"
" The following steps may help an earache:  - Place a <b><font color=""purple"">cold pack</font></b> or cold wet <b><font color=""purple"">washcloth</font></b> on the <b><font color=""purple"">outer ear</font></b> for 20 minutes to reduce <b><font color=""purple"">pain</font></b>.		"
" - Over-the-counter <b><font color=""purple"">pain relievers</font></b>, such as <b><font color=""purple"">acetaminophen</font></b> or <b><font color=""purple"">ibuprofen</font></b>, can provide relief for <b><font color=""purple"">children</font></b> and <b><font color=""purple"">adults</font></b> with an <b><font color=""purple"">earache</font></b>.		"
" <b><font color=""purple"">Secondhand smoke</font></b> is a major cause of <b><font color=""purple"">ear infections</font></b> in <b><font color=""purple"">children</font></b>.		"
" - Prevent outer <b><font color=""purple"">ear infections</font></b> by not putting objects in the <b><font color=""purple"">ear</font></b>.		"
" (However, over-the-counter <b><font color=""purple"">antihistamines</font></b> and <b><font color=""purple"">decongestants</font></b> do NOT prevent <b><font color=""purple"">ear infections</font></b>.)		"
" Call your health care provider if:  - Your <b><font color=""purple"">child</font></b> has a high <b><font color=""purple"">fever</font></b>, severe pain, or seems sicker than is usual for an <b><font color=""purple"">ear</font></b> <b><font color=""purple"">infection</font></b>.		"
" - Your <b><font color=""purple"">child</font></b> has new <b><font color=""purple"">symptoms</font></b> such as <b><font color=""purple"">dizziness</font></b>, headache, swelling around the ear, or <b><font color=""purple"">weakness</font></b> in the <b><font color=""purple"">face muscles</font></b>.		"
" - Severe pain suddenly stops (this may be a <b><font color=""purple"">sign</font></b> of a ruptured <b><font color=""purple"">eardrum</font></b>).		"
" - <b><font color=""purple"">Symptoms</font></b> (<b><font color=""purple"">pain</font></b>, <b><font color=""purple"">fever</font></b>, or irritability) get worse or do not improve within 24 to 48 hours.		"
