Sentence
" <b><font color=""purple"">Umbilical hernia repair</font></b> is <b><font color=""purple"">surgery</font></b> to repair an umbilical hernia.		"
" An umbilical hernia is a sac (pouch) formed from the inner lining of your belly (abdominal cavity) that pushes through a <b><font color=""purple"">hole</font></b> in the <b><font color=""purple"">abdominal wall</font></b> at the belly button.		"
" You will probably receive <b><font color=""purple"">general anesthesia</font></b> (asleep and pain-free) for this <b><font color=""purple"">surgery</font></b>.		"
" - Your surgeon will find your <b><font color=""purple"">hernia</font></b> and separate it from the <b><font color=""purple"">tissues</font></b> around it.		"
" Children:  <b><font color=""purple"">Umbilical hernias</font></b> are fairly common in <b><font color=""purple"">children</font></b>.		"
" In <b><font color=""purple"">infants</font></b>, the problem is not usually treated with <b><font color=""purple"">surgery</font></b>.		"
" <b><font color=""purple"">Umbilical hernia repair</font></b> may be needed in <b><font color=""purple"">children</font></b> for these reasons:  - The hernia is painful and stuck in the bulging position.		"
" Adults:  <b><font color=""purple"">Umbilical hernias</font></b> are also fairly common in <b><font color=""purple"">adults</font></b>.		"
" <b><font color=""purple"">Surgery</font></b> may pose greater risks for <b><font color=""purple"">patients</font></b> with serious medical problems.		"
" Without surgery, there is a risk that some <b><font color=""purple"">fat</font></b> or part of the intestine will get stuck (incarcerated) in the <b><font color=""purple"">hernia</font></b> and become impossible to push back in.		"
" <b><font color=""purple"">Surgery</font></b> is also used for <b><font color=""purple"">hernias</font></b> that are getting larger or are painful.		"
" Your surgeon or <b><font color=""purple"">anesthesia</font></b> <b><font color=""purple"">doctor</font></b> (<b><font color=""purple"">anesthesiologist</font></b>) will see you and give you instructions for you or your child.		"
