Sentence
" <b><font color=""purple"">Thalassemia</font></b> is a <b><font color=""purple"">blood disorder</font></b> passed down through families (inherited) in which the body makes an abnormal form of hemoglobin.		"
" <b><font color=""purple"">Hemoglobin</font></b> is the <b><font color=""purple"">protein</font></b> in red blood cells that carries oxygen.		"
" The <b><font color=""purple"">disorder</font></b> results in large numbers of red blood cells being destroyed, which leads to <b><font color=""purple"">anemia</font></b>.		"
" <b><font color=""purple"">Thalassemia</font></b> occurs when there is a defect in a gene that helps control production of one of these <b><font color=""purple"">proteins</font></b>.		"
" There are two main types of thalassemia:  - Alpha thalassemia occurs when a <b><font color=""purple"">gene</font></b> or <b><font color=""purple"">genes</font></b> related to the <b><font color=""purple"">alpha globin</font></b> protein are missing or changed (mutated).		"
" <b><font color=""purple"">Alpha thalassemias</font></b> occur most often in <b><font color=""purple"">persons</font></b> from Southeast Asia, the Middle East, China, and in those of African descent.		"
" <b><font color=""purple"">Beta thalassemias</font></b> occur most often in <b><font color=""purple"">persons</font></b> of Mediterranean origin.		"
" Both alpha and beta thalassemia include the following two forms:  - Thalassemia major  - Thalassemia minor    You must inherit the gene defect from both <b><font color=""purple"">parents</font></b> to develop <b><font color=""purple"">thalassemia major</font></b>.		"
" <b><font color=""purple"">Beta thalassemia</font></b> major is also called <b><font color=""purple"">Cooley's anemia</font></b>.		"
" <b><font color=""purple"">Children</font></b> born with thalessemia major (Cooley's anemia) are normal at birth, but develop <b><font color=""purple"">severe anemia</font></b> during the first year of life.		"
" Your doctor will do a <b><font color=""purple"">physical exam</font></b> to look for an <b><font color=""purple"">enlarged spleen</font></b>.		"
" - A <b><font color=""purple"">complete blood count</font></b> (CBC) reveals <b><font color=""purple"">anemia</font></b>.		"
" - A test called <b><font color=""purple"">mutational analysis</font></b> can help detect <b><font color=""purple"">alpha thalassemia</font></b>.		"
" A <b><font color=""purple"">bone marrow transplant</font></b> may help treat the <b><font color=""purple"">disease</font></b> in some <b><font color=""purple"">patients</font></b>, especially children.		"
" Severe <b><font color=""purple"">thalassemia</font></b> can cause early <b><font color=""purple"">death</font></b> (between ages 20 and 30) due to heart failure.		"
" Untreated, <b><font color=""purple"">thalassemia major</font></b> leads to <b><font color=""purple"">heart failure</font></b> and liver problems.		"
" It also makes a <b><font color=""purple"">person</font></b> more likely to develop <b><font color=""purple"">infections</font></b>.		"
" <b><font color=""purple"">Blood transfusions</font></b> can help control some <b><font color=""purple"">symptoms</font></b>, but carry a risk of side effects from too much iron.		"
