Sentence
" <b><font color=""purple"">Liposuction</font></b> is the <b><font color=""purple"">removal</font></b> of excess body fat by suction using special <b><font color=""purple"">surgical equipment</font></b>.		"
" <b><font color=""purple"">Liposuction</font></b> is a type of <b><font color=""purple"">cosmetic surgery</font></b>.		"
" <b><font color=""purple"">Liposuction</font></b> is a <b><font color=""purple"">surgical procedure</font></b> with risks, and it may involve a painful recovery.		"
" <b><font color=""purple"">Epinephrine</font></b> in the solution helps reduce loss of <b><font color=""purple"">blood</font></b>, bruising, and <b><font color=""purple"">swelling</font></b>.		"
" Because the tube (cannula) used during LAL is smaller than the ones used in traditional liposuction, <b><font color=""purple"">surgeons</font></b> prefer using <b><font color=""purple"">LAL</font></b> for confined areas.		"
" <b><font color=""purple"">Collagen</font></b> is the fiber-like <b><font color=""purple"">protein</font></b> that helps maintain skin structure.		"
" HOW THE <b><font color=""purple"">PROCEDURE</font></b> IS DONE  - A liposuction machine and special instruments called cannulas are used for this <b><font color=""purple"">surgery</font></b>.		"
" - To improve <b><font color=""purple"">sexual function</font></b> by reducing abnormal fat deposits on the inner <b><font color=""purple"">thighs</font></b>, thus allowing easier access to the vagina.		"
" Liposuction is not used:  - As a substitute for <b><font color=""purple"">exercise</font></b> and diet, or as a cure for general <b><font color=""purple"">obesity</font></b>.		"
" - In certain areas of the body, such as the fat on the sides of the breasts, because the <b><font color=""purple"">breast</font></b> is a common site for <b><font color=""purple"">cancer</font></b>.		"
" Certain medical conditions should be checked and be under control before liposuction, including:  - History of heart problems (heart attack)  - High blood pressure  - Diabetes  - Allergic reactions to medications  - Pulmonary problems (shortness of breath, air pockets in bloodstream)  - <b><font color=""purple"">Allergies</font></b> (antibiotics, asthma, surgical prep)  - Smoking, alcohol, or drug use    Risks associated with <b><font color=""purple"">liposuction</font></b> include:  - Shock (usually when not enough fluid is replaced during the surgery)  - Fluid overload (usually from the procedure)  - Infections (strep, staph)  - Bleeding, blood clot  - Tiny globules of fat in the bloodstream that block <b><font color=""purple"">blood flow</font></b> to tissue (fat embolism)  - Nerve, skin, tissue, or organ damage or burns from the heat or instruments used in liposuction  - Uneven fat removal (asymmetry)  - Dents in your <b><font color=""purple"">skin</font></b> or contouring problems  - Drug reactions or overdose from the lidocaine used in the procedure  - <b><font color=""purple"">Scarring</font></b> or irregular, asymmetric, or even ""baggy,"" <b><font color=""purple"">skin</font></b>, especially in older <b><font color=""purple"">people</font></b>		"
