Sentence
" A <b><font color=""purple"">migraine</font></b> is a type of <b><font color=""purple"">headache</font></b>.		"
" It may occur with <b><font color=""purple"">symptoms</font></b> such as <b><font color=""purple"">nausea</font></b>, vomiting, or sensitivity to light and sound.		"
" Most medical experts believe the <b><font color=""purple"">attack</font></b> begins in the <b><font color=""purple"">brain</font></b> and involves nerve pathways and chemicals.		"
" <b><font color=""purple"">Migraines</font></b> may run in <b><font color=""purple"">families</font></b>.		"
" <b><font color=""purple"">Migraines</font></b> occur more often in <b><font color=""purple"">women</font></b> than men.		"
" Some <b><font color=""purple"">women</font></b>, but not all, have fewer <b><font color=""purple"">migraines</font></b> when they are pregnant.		"
" Migraine attacks may be triggered by any of the following:  - Caffeine withdrawal  - Changes in hormone levels during a <b><font color=""purple"">woman's</font></b> <b><font color=""purple"">menstrual cycle</font></b> or with the use of birth control pills  - Changes in sleep patterns  - Drinking alcohol  - Exercise or other physical stress  - Loud noises or bright lights  - Missed meals  - Odors or perfumes  - Smoking or exposure to smoke  - Stress and anxiety    <b><font color=""purple"">Migraines</font></b> can also be triggered by certain <b><font color=""purple"">foods</font></b>.		"
" Most common are:  - Baked goods  - Chocolate  - Dairy foods  - Foods with monosodium glutamate (MSG)  - Foods with tyramine, which includes red wine, aged cheese, smoked fish, chicken livers, figs, and certain beans  - <b><font color=""purple"">Fruits</font></b> (<b><font color=""purple"">avocado</font></b>, banana, citrus fruit)  - Meats containing nitrates (bacon, hot dogs, salami, cured meats)  - Onions  - Peanuts and other nuts and seeds  - Processed, fermented, pickled, or marinated foods    True <b><font color=""purple"">migraine headaches</font></b> are not a result of a <b><font color=""purple"">brain tumor</font></b> or other serious medical problem.		"
" Only a <b><font color=""purple"">health care provider</font></b> who specializes in <b><font color=""purple"">headaches</font></b> can determine if your <b><font color=""purple"">symptoms</font></b> are due to a <b><font color=""purple"">migraine</font></b> or other condition.		"
" The headaches usually:  - Start as a dull ache and get worse within minutes to hours  - Are throbbing, pounding, or pulsating  - Are worse on one side of the <b><font color=""purple"">head</font></b> with pain behind the <b><font color=""purple"">eye</font></b> or in the <b><font color=""purple"">back of the head</font></b> and neck  - Last 6 to 48 hours    Other <b><font color=""purple"">symptoms</font></b> that may occur with the <b><font color=""purple"">headache</font></b> include:  - Chills  - Increased urination  - Fatigue  - Loss of appetite  - Nausea and vomiting  - Sensitivity to light or sound  - Sweating    Symptoms may linger, even after the migraine goes away.		"
" Your <b><font color=""purple"">doctor</font></b> can diagnose <b><font color=""purple"">migraine headache</font></b> by asking about your symptoms and family history of migraines.		"
" A complete physical exam will be done to determine if your <b><font color=""purple"">headaches</font></b> are due to muscle tension, sinus problems, or a <b><font color=""purple"">brain disorder</font></b>.		"
" There is no specific test to prove that your <b><font color=""purple"">headache</font></b> is actually a <b><font color=""purple"">migraine</font></b>.		"
" Medicines may include:  - Antidepressants  - Blood pressure medicines  - Seizure medicines    Botulinum toxin type A (Botox) <b><font color=""purple"">injections</font></b> may also help reduce <b><font color=""purple"">migraine</font></b> attacks if they occur more than 15 days a month.		"
" If you are at risk for having a heart attack or have heart disease, talk with your <b><font color=""purple"">doctor</font></b> before using these <b><font color=""purple"">medicines</font></b>.		"
" Some migraine <b><font color=""purple"">medicines</font></b> should not be used by <b><font color=""purple"">pregnant women</font></b>.		"
" Other <b><font color=""purple"">medicines</font></b> treat <b><font color=""purple"">symptoms</font></b> of migraine, such as nausea and vomiting.		"
" They may be used alone or along with the other <b><font color=""purple"">drugs</font></b> that treat the <b><font color=""purple"">migraine</font></b> itself.		"
" Some <b><font color=""purple"">people</font></b> have <b><font color=""purple"">migraines</font></b> only rarely and need little to no treatment.		"
" <b><font color=""purple"">Migraine headache</font></b> is a risk factor for <b><font color=""purple"">stroke</font></b>.		"
" Risk is higher in <b><font color=""purple"">people</font></b> who have <b><font color=""purple"">migraines</font></b> that occur with <b><font color=""purple"">aura</font></b>.		"
