Sentence
"	<b><font color=""purple"">Malcolm <b><font color=""purple"">Scott</font></b> Carpenter</font></b> (May 1, 1925  October 10, 2013) was an <b><font color=""purple"">American</font></b> <b><font color=""purple"">test pilot</font></b>, <b><font color=""purple"">astronaut</font></b>, and <b><font color=""purple"">aquanaut</font></b>.	"
"	<b><font color=""purple"">He</font></b> was one of the original seven <b><font color=""purple"">astronauts</font></b> selected for <b><font color=""purple"">NASA</font></b>'s Project Mercury in April 1959.	"
"	<b><font color=""purple"">Carpenter</font></b> was the second American to orbit the Earth and <b><font color=""purple"">the fourth American</font></b> in space, following <b><font color=""purple"">Alan Shepard</font></b>, <b><font color=""purple"">Gus Grissom</font></b>, and <b><font color=""purple"">John Glenn</font></b>.	"
	null	
	His father had been awarded a postdoctoral research post at Columbia University.	
"	In the summer of 1927, <b><font color=""purple"">Scott</font></b> returned to Boulder with his mother, then ill with tuberculosis.	"
	null	
	null	
	null	
"	The war ended before he was able to finish training and receive an overseas assignment, so the Navy released him from active duty.	"
"	<b><font color=""purple"">He</font></b> returned to Boulder in November 1945 to study aeronautical engineering at the University of Colorado at Boulder.	"
	While at Colorado he joined Delta Tau Delta International Fraternity.	
"	At the end of his senior year, he missed the final examination in heat transfer, leaving him one requirement short of a degree.	"
	null	
	null	
"	<b><font color=""purple"">He</font></b> earned his aviator wings on April 19, 1951, in Corpus Christi, Texas.	"
	null	
	null	
"	<b><font color=""purple"">Carpenter</font></b> was then appointed to the United States Naval Test Pilot School, class 13, at <b><font color=""purple"">NAS Patuxent River</font></b>, <b><font color=""purple"">Maryland</font></b> in 1954.	"
	null	
"	In 1958, <b><font color=""purple"">Carpenter</font></b> was named Air Intelligence Officer for the USSHornet.	"
	null	
	null	
"	<b><font color=""purple"">He</font></b> flew into space on May 24, 1962, atop the Mercury-Atlas 7 rocket for a three-orbit science mission that lasted nearly five hours.	"
"	His <b><font color=""purple"">Aurora 7</font></b> spacecraft attained a maximum altitude of 164 miles (264km) and an orbital velocity of 17,532 miles per hour (28,215km/h).	"
	null	
"	<b><font color=""purple"">Carpenter</font></b> was the first American <b><font color=""purple"">astronaut</font></b> to eat solid food in space.	"
	Carpenter's performance in space was the subject of criticism and controversy.	
	null	
	null	
	Kraft opposed Carpenter's assignment to future space missions.	
	null	
	null	
	null	
	null	
	null	
	null	
	null	
	This effort took two pushes of the override button and accounted for another 15 to 20 miles (30km) of the overshoot.	
"	The loss of thrust in the ripple pattern of the retros added another 60 miles (100km), producing a 250-mile (400km) overshoot.	"
"	During reentry, there was a great deal of concern over whether <b><font color=""purple"">Carpenter</font></b> had actually survived, since he splashed down 250 miles off course.	"
	null	
	null	
	null	
"	Yet fuel consumption and other aspects of the vehicle operation were, during Project Mercury, as much, if not more, the responsibility of the ground controllers.	"
	null	
"	<b><font color=""purple"">Carpenter</font></b> never flew another mission in space.	"
	null	
"	After failing to regain mobility in his arm after two surgical interventions (in 1964 and 1967), <b><font color=""purple"">Carpenter</font></b> was ruled ineligible for spaceflight.	"
"	<b><font color=""purple"">He</font></b> resigned from <b><font color=""purple"">NASA</font></b> in August 1967.	"
"	<b><font color=""purple"">He</font></b> spent the last part of his <b><font color=""purple"">NASA</font></b> career developing underwater training to help <b><font color=""purple"">astronauts</font></b> with future spacewalks.	"
	null	
"	In 1965, for SEALAB II, he spent 28 days living on the ocean floor off the coast of California.	"
"	During the SEALAB II mission, Carpenter's right index finger was wounded by the toxic spines of a scorpion fish.	"
	null	
	null	
	null	
"	<b><font color=""purple"">Carpenter</font></b> was married four times and divorced three.	"
"	<b><font color=""purple"">He</font></b> married Rene Louise Price in 1948.	"
"	In 1972, he married Maria Roach, daughter of film producer Hal Roach.	"
"	<b><font color=""purple"">He</font></b> married Barbara Curtin in <b><font color=""purple"">1988</font></b> and divorced <b><font color=""purple"">several years</font></b> later.	"
"	<b><font color=""purple"">He</font></b> married Patty Barrett in 1999.	"
"	<b><font color=""purple"">He</font></b> had four children from his first marriage: Marc Scott, Kristen Elaine, Candace Noxon, and Robyn Jay.	"
"	<b><font color=""purple"">He</font></b> also had two children from <b><font color=""purple"">his second marriage</font></b>: Matthew <b><font color=""purple"">Scott</font></b> and filmmaker Nicholas Andre, and one child from <b><font color=""purple"">his third marriage</font></b>, Zachary Scott.	"
"	<b><font color=""purple"">Carpenter</font></b> had a stroke and entered The Denver Hospice Inpatient Care Center at Lowry where he died on October 10, 2013.	"
	null	
"	One son, Marc, predeceased him.	"
"	When <b><font color=""purple"">Carpenter</font></b> died, John Glenn became the last living member of the Mercury Seven.	"
"	<b><font color=""purple"">Carpenter</font></b> received: In 1962, <b><font color=""purple"">Boulder</font></b> community leaders dedicated <b><font color=""purple"">Scott Carpenter</font></b> Park and Pool in honor of native son turned Mercury <b><font color=""purple"">astronaut</font></b>.	"
"	The <b><font color=""purple"">Aurora 7</font></b> Elementary School, also in Boulder, was named for Carpenter's spacecraft.	"
"	<b><font color=""purple"">Scott</font></b> <b><font color=""purple"">Carpenter</font></b> Middle School in Westminster, Colorado, was named in his honor, as was M. <b><font color=""purple"">Scott</font></b> <b><font color=""purple"">Carpenter</font></b> Elementary School in Old Bridge, New Jersey.	"
"	The <b><font color=""purple"">Scott</font></b> <b><font color=""purple"">Carpenter</font></b> Space Analog Station was placed on the ocean floor in 1997 and 1998.	"
	It was named in honor of his SEALAB work in the 1960s.	
	null	
	This quote was included in the voiceovers of the teaser trailer for the 2009 Star Trek film.	
"	The audio phrase is used in Kenny G's ""Auld Lang Syne"" (The Millennium Mix).	"
"	It is also used as a part of an audio introduction for the Ian Brown song ""My Star"".	"
"	Less officially, <b><font color=""purple"">Carpenter</font></b> has been reported to add, sarcastically, ""Remember, John, this was built by the low bidder"".	"
	This quote is sometimes improperly attributed to John Glenn.	
"	In the 1983 film, The Right Stuff, <b><font color=""purple"">Carpenter</font></b> was played by Charles Frank.	"
"	Although his appearance was relatively minor, <b><font color=""purple"">the film</font></b> played up Carpenter's <b><font color=""purple"">friendship</font></b> with <b><font color=""purple"">John Glenn</font></b>, as played by <b><font color=""purple"">Ed Harris</font></b>.	"
	This film is based on the book of the same name by Tom Wolfe.	
"	The character of <b><font color=""purple"">Scott Tracy</font></b> in the <b><font color=""purple"">Thunderbirds television</font></b> series was named after him.	"
"	His recovery is referred to in <b><font color=""purple"">the Peanuts comic strip</font></b> of June 28, 1962, after <b><font color=""purple"">Linus</font></b>' security blanket is rescued under similar circumstances.	"
